#TimeStamp;TripTime;Type
3784;23;O
3794;26;O
3798;23;O
3799;30;O
3800;41;O
3818;75;I
3833;49;O
3843;14;O
3854;44;I
3870;36;O
3870;36;O
3878;60;O
3885;14;O
3921;22;O
3926;20;O
3936;27;O
3937;21;O
3940;29;O
3948;37;O
3999;37;O
4002;42;O
4011;29;O
4029;14;O
4040;23;O
4042;59;O
4048;45;I
4050;48;O
4054;51;O
4058;37;I
4069;44;O
4071;35;O
4087;19;O
4102;41;I
4114;21;O
4124;28;O
4130;42;O
4130;20;O
4136;17;O
4140;20;O
4149;42;O
4158;47;I
4163;31;O
4164;40;O
4211;31;O
4236;30;O
4239;38;O
4241;33;O
4243;35;O
4251;31;O
4261;38;O
4285;41;O
4299;23;O
4310;37;I
4319;31;O
4321;23;O
4325;36;O
4328;25;O
4339;29;O
4344;30;O
4352;36;O
4368;58;I
4386;16;O
4388;67;O
4400;32;O
4403;40;O
4407;50;I
4425;6;O
4427;20;O
4427;21;O
4432;22;O
4433;50;O
4442;32;O
4453;49;O
4454;36;O
4471;42;O
4477;47;I
4479;25;O
4479;37;O
4505;14;O
4539;37;O
4541;7;O
4554;26;O
4556;21;O
4561;18;O
4563;20;O
4572;30;O
4586;35;O
4586;21;O
4587;31;O
4596;25;O
4598;34;I
4600;36;O
4610;30;I
4616;21;O
4657;29;O
4662;48;O
4676;42;O
4677;34;O
4685;22;O
4690;22;O
4696;44;O
4697;34;O
4721;24;O
4723;19;O
4727;76;I
4730;23;O
4740;40;O
4746;22;O
4750;42;O
4757;33;O
4774;22;O
4774;11;O
4775;29;O
4777;47;I
4783;15;O
4787;25;O
4794;20;O
4812;33;O
4823;37;O
4825;22;O
4860;29;O
4871;27;O
4876;15;O
4917;22;O
4922;30;O
4942;42;I
4945;62;O
4947;43;O
4956;34;O
4957;20;O
4958;30;O
4958;68;I
4963;40;O
4971;28;O
4993;16;O
5000;30;O
5001;30;O
5008;17;O
5011;19;O
5011;46;I
5017;23;O
5036;9;O
5042;37;O
5068;33;O
5077;33;O
5084;29;O
5097;63;I
5099;55;O
5128;43;O
5137;26;O
5149;31;O
5159;31;O
5168;20;O
5169;28;O
5174;17;O
5188;6;O
5190;20;O
5192;45;O
5194;37;O
5210;37;O
5213;19;O
5227;28;O
5232;15;O
5250;13;O
5263;53;I
5268;73;I
5268;24;O
5277;30;O
5300;18;O
5301;41;I
5320;39;O
5322;25;O
5323;27;O
5342;35;O
5344;30;O
5348;19;O
5352;16;O
5354;24;O
5370;64;I
5372;23;O
5379;26;O
5383;65;O
5394;39;O
5404;74;O
5405;21;O
5423;25;O
5434;17;O
5453;41;O
5476;43;O
5477;34;O
5497;33;O
5507;24;O
5521;30;O
5523;49;I
5531;51;I
5535;32;O
5538;38;O
5539;33;O
5553;33;O
5557;34;O
5563;68;O
5565;46;O
5583;22;O
5596;34;O
5611;10;O
5613;7;O
5622;48;I
5632;36;O
5641;56;O
5652;46;I
5656;29;O
5671;17;O
5693;24;O
5700;25;O
5700;29;O
5702;20;O
5718;20;O
5729;21;O
5737;58;O
5738;34;O
5752;21;O
5757;46;O
5782;22;O
5796;37;O
5797;31;O
5820;36;O
5828;31;O
5835;22;O
5839;27;O
5844;33;O
5859;22;O
5861;49;I
5867;57;I
5878;16;O
5886;28;O
5887;22;O
5888;31;O
5910;23;O
5913;29;O
5923;26;O
5934;17;O
5951;55;O
5954;24;O
5958;58;I
5962;31;O
5964;56;O
5968;27;O
5980;52;I
5984;30;O
5987;25;O
5994;44;O
6016;29;O
6030;29;O
6041;37;O
6055;36;O
6057;30;O
6066;35;O
6069;39;O
6075;25;O
6083;23;O
6095;28;O
6110;18;O
6113;33;O
6119;52;O
6143;30;O
6160;35;O
6167;21;O
6168;40;I
6173;33;I
6181;26;O
6185;25;O
6194;10;O
6194;29;O
6215;15;O
6216;28;O
6217;14;O
6223;38;O
6237;41;O
6269;18;O
6275;36;O
6292;58;I
6300;62;I
6306;24;O
6317;23;O
6322;19;O
6325;39;O
6333;40;O
6338;44;O
6350;26;O
6351;45;O
6354;24;O
6371;40;O
6396;19;O
6399;38;O
6406;6;O
6413;34;O
6422;59;O
6428;45;O
6431;36;O
6434;6;O
6445;47;O
6460;57;O
6466;40;I
6478;16;O
6487;21;O
6493;29;O
6502;54;I
6511;30;O
6515;33;O
6534;31;O
6549;30;O
6552;39;O
6555;38;O
6566;45;I
6588;15;O
6594;23;O
6603;17;O
6612;41;O
6622;38;O
6625;18;O
6627;46;I
6628;45;O
6633;23;O
6651;45;O
6658;27;O
6683;52;O
6690;46;O
6706;29;O
6712;47;O
6722;30;O
6743;30;O
6745;19;O
6753;42;O
6778;75;O
6781;47;O
6788;36;O
6791;31;O
6792;37;O
6792;11;O
6805;54;I
6809;51;O
6821;64;O
6828;32;O
6830;76;I
6848;40;O
6863;38;O
6866;15;O
6867;47;I
6868;37;O
6908;18;O
6919;34;O
6920;35;O
6952;36;O
6958;29;O
6966;36;O
6966;54;I
6980;34;O
6983;36;O
6989;42;O
6994;32;O
7015;35;O
7025;40;O
7031;36;O
7041;37;O
7068;20;O
7088;36;O
7089;40;I
7092;21;O
7097;24;O
7101;19;O
7102;7;O
7113;25;O
7134;55;I
7138;33;O
7173;38;O
7188;31;O
7191;25;O
7195;18;O
7200;6;O
7201;38;O
7205;55;I
7217;50;O
7226;28;O
7229;30;O
7230;22;O
7231;22;O
7243;16;O
7246;42;I
7248;19;O
7265;45;O
7274;54;O
7322;60;O
7327;33;O
7336;51;O
7338;28;O
7350;28;O
7362;27;O
7374;47;O
7379;89;O
7384;55;O
7385;26;O
7391;20;O
7402;21;O
7406;29;O
7414;51;I
7439;19;O
7450;34;O
7452;26;O
7457;51;I
7474;14;O
7482;20;O
7491;19;O
7513;49;I
7517;21;O
7524;50;O
7543;23;O
7544;37;O
7547;43;O
7555;34;I
7561;21;O
7586;29;O
7587;23;O
7596;34;O
7605;19;O
7612;42;O
7619;31;O
7620;18;O
7624;35;O
7639;26;O
7655;46;O
7664;49;O
7692;35;O
7693;20;O
7705;27;O
7707;24;O
7717;50;I
7727;43;O
7737;29;O
7749;21;O
7755;21;O
7775;30;O
7781;34;O
7789;27;O
7792;33;O
7812;43;O
7821;59;I
7847;43;O
7848;42;O
7854;52;I
7865;19;O
7889;39;O
7898;44;I
7912;58;O
7915;35;O
7925;45;O
7928;32;O
7930;41;O
7932;65;O
7939;25;O
7941;37;O
7954;25;O
7970;24;O
7976;25;O
7990;28;O
8009;32;O
8012;22;O
8017;41;O
8026;46;I
8028;25;O
8044;19;O
8046;31;O
8066;54;O
8084;20;O
8113;21;O
8128;21;O
8135;61;O
8136;41;O
8137;37;O
8140;45;O
8144;24;O
8152;25;O
8154;8;O
8157;36;O
8175;17;O
8179;34;O
8180;50;O
8181;53;I
8186;87;I
8198;32;O
8206;18;O
8221;11;O
8222;16;O
8224;8;O
8242;46;I
8265;32;O
8280;26;O
8287;15;O
8305;31;O
8334;49;O
8341;53;O
8352;40;O
8376;19;O
8384;45;I
8388;27;O
8391;25;O
8394;26;O
8397;8;O
8399;29;O
8403;30;O
8414;37;O
8418;55;O
8436;35;I
8437;54;O
8452;36;O
8459;22;O
8460;32;O
8476;58;I
8495;38;O
8527;33;O
8534;27;O
8546;31;O
8550;39;I
8551;35;O
8555;42;O
8573;23;O
8583;46;O
8585;24;O
8586;27;O
8592;15;O
8609;38;O
8609;40;O
8611;16;O
8625;48;O
8634;46;O
8659;40;O
8659;26;O
8684;44;O
8690;64;I
8695;32;O
8706;30;O
8728;48;O
8737;37;O
8746;56;I
8751;28;O
8753;41;O
8753;22;O
8768;46;O
8774;39;O
8787;32;O
8820;69;I
8823;21;O
8862;30;O
8887;43;O
8887;26;O
8888;61;I
8890;16;O
8898;34;O
8899;23;O
8902;31;O
8914;33;O
8939;62;O
8941;78;O
8942;27;O
8948;34;O
8972;36;O
8977;43;O
8982;36;O
8999;45;O
9018;45;O
9020;35;O
9024;49;I
9024;26;O
9036;35;I
9047;30;O
9048;14;O
9066;34;O
9068;13;O
9071;18;O
9076;27;O
9082;44;O
9104;23;O
9108;8;O
9110;29;O
9113;31;O
9116;46;I
9118;30;O
9119;33;O
9142;28;O
9177;29;O
9178;23;O
9190;27;O
9204;66;I
9230;47;O
9232;51;O
9241;54;O
9244;31;O
9259;22;O
9262;31;O
9268;6;O
9269;45;O
9273;39;O
9291;13;O
9293;21;O
9293;40;O
9304;18;O
9329;26;O
9346;47;O
9359;20;O
9368;61;O
9377;53;I
9379;23;O
9393;50;O
9394;29;O
9396;49;I
9415;32;O
9415;37;O
9430;24;O
9451;20;O
9452;39;O
9452;38;O
9452;61;I
9460;29;O
9467;29;O
9481;30;O
9499;31;O
9508;56;I
9510;26;O
9528;35;O
9540;26;O
9548;24;O
9548;45;O
9552;33;O
9559;39;O
9567;16;O
9590;33;O
9606;29;O
9606;28;O
9611;34;O
9611;58;O
9623;23;O
9625;27;O
9630;11;O
9648;21;O
9648;27;O
9668;34;O
9676;42;I
9684;17;O
9711;56;O
9714;57;I
9715;45;O
9720;24;O
9723;8;O
9755;36;O
9756;25;O
9767;36;O
9776;41;O
9782;24;O
9782;41;O
9786;41;I
9789;21;O
9803;29;O
9809;17;O
9826;18;O
9839;29;O
9851;31;O
9859;57;I
9882;33;O
9894;33;O
9894;46;O
9896;75;O
9902;47;O
9917;30;O
9923;58;O
9928;18;O
9949;25;O
9969;34;O
9973;44;O
9983;46;O
9995;53;O
9997;24;O
10000;51;O
10003;30;O
10012;54;O
10015;30;O
10023;14;O
10054;48;I
10060;54;I
10066;27;O
10076;27;O
10088;48;O
10097;29;O
10104;20;O
10107;52;O
10116;38;I
10124;18;O
10125;34;O
10133;25;O
10142;31;O
10142;30;O
10162;29;O
10172;42;O
10198;53;I
10199;29;O
10212;25;O
10213;40;O
10220;36;O
10226;33;O
10227;5;O
10227;16;O
10252;33;O
10265;40;O
10273;24;O
10279;35;O
10280;22;O
10282;59;O
10306;53;O
10310;54;O
10337;24;O
10350;24;O
10356;54;O
10361;29;O
10373;36;O
10383;62;I
10387;35;O
10393;37;O
10397;28;O
10399;53;O
10409;54;O
10411;62;I
10441;38;O
10447;27;O
10468;47;I
10470;50;O
10476;40;O
10482;37;O
10485;68;O
10487;36;I
10489;37;O
10490;34;O
10493;38;O
10500;57;O
10518;25;O
10523;33;O
10541;37;O
10544;47;O
10583;27;O
10594;53;O
10605;38;O
10608;23;O
10610;23;O
10611;33;O
10620;27;O
10633;45;O
10638;44;O
10644;33;O
10657;39;O
10679;52;I
10702;23;O
10709;51;I
10713;33;O
10717;18;O
10726;21;O
10729;23;O
10730;24;O
10746;33;O
10762;22;O
10779;17;O
10785;17;O
10787;55;O
10798;11;O
10818;53;I
10819;63;I
10820;23;O
10842;33;O
10843;38;O
10856;63;O
10871;29;O
10872;31;O
10873;18;O
10875;52;O
10897;25;O
10907;29;O
10909;41;O
10920;26;O
10959;38;O
10959;33;O
10960;39;O
10977;19;O
10978;35;O
10978;30;O
11010;19;O
11010;18;O
11017;42;I
11018;14;O
11031;31;O
11033;16;O
11034;30;O
11035;49;I
11061;47;O
11072;36;O
11080;34;O
11106;40;O
11111;64;O
11113;52;O
11123;46;O
11127;32;O
11133;8;O
11135;55;I
11136;52;I
11136;63;O
11151;31;O
11155;22;O
11156;22;O
11160;47;O
11179;31;O
11183;21;O
11186;30;O
11192;22;O
11196;35;O
11218;22;O
11249;27;O
11271;42;O
11283;44;O
11293;40;O
11294;38;O
11300;23;O
11309;43;O
11315;58;O
11319;31;O
11326;63;O
11335;38;I
11341;14;O
11346;58;O
11360;17;O
11365;28;O
11375;59;I
11388;31;O
11394;29;O
11396;33;O
11403;46;O
11424;26;O
11437;21;O
11457;45;O
11464;22;O
11465;30;O
11466;52;I
11469;24;O
11482;49;O
11519;33;O
11534;29;O
11534;22;O
11537;39;O
11539;66;I
11541;37;O
11548;34;O
11560;33;O
11576;25;O
11587;22;O
11600;41;O
11602;16;O
11603;25;O
11619;21;O
11628;32;O
11636;33;O
11642;24;O
11646;18;O
11647;22;O
11649;31;O
11656;21;O
11682;25;O
11685;57;I
11696;22;O
11700;30;O
11701;16;O
11718;56;I
11750;30;O
11757;28;O
11773;26;O
11777;27;O
11779;40;O
11783;38;O
11787;53;I
11798;51;O
11819;40;O
11824;53;O
11826;33;O
11837;33;O
11842;52;I
11854;48;O
11858;41;O
11866;30;O
11884;39;O
11884;35;O
11896;34;O
11906;20;O
11907;27;O
11925;19;O
11926;11;O
11927;16;O
11930;26;O
11960;29;O
11969;79;O
11989;41;O
11995;33;I
12001;40;O
12013;29;O
12019;29;O
12023;17;O
12025;85;I
12026;33;O
12027;20;O
12039;26;O
12053;28;O
12064;42;O
12102;31;O
12106;56;O
12112;28;O
12117;31;O
12117;51;I
12125;47;O
12132;40;O
12137;18;O
12139;44;I
12140;42;O
12141;31;O
12151;49;O
12152;22;O
12161;34;O
12162;31;O
12217;46;O
12222;27;O
12238;22;O
12252;43;O
12263;29;O
12267;22;O
12273;37;O
12275;36;O
12276;31;O
12281;6;O
12288;64;O
12302;27;O
12303;29;O
12317;43;O
12322;96;O
12331;57;O
12334;64;I
12339;43;O
12354;30;O
12367;119;I
12379;26;O
12381;24;O
12401;36;O
12413;17;O
12423;73;O
12431;38;O
12438;46;I
12450;27;O
12459;38;O
12464;23;O
12468;23;O
12471;28;O
12477;11;O
12488;53;I
12497;41;O
12529;36;O
12541;40;O
12550;30;O
12559;16;O
12577;26;O
12581;25;O
12589;39;O
12589;19;O
12601;22;O
12616;17;O
12620;79;O
12629;50;I
12641;22;O
12645;33;O
12658;50;I
12688;36;O
12698;52;O
12699;28;O
12712;23;O
12734;56;O
12739;28;O
12743;35;O
12751;44;O
12770;43;O
12775;52;I
12793;37;O
12794;81;O
12796;24;O
12806;41;O
12811;40;O
12819;58;I
12820;19;O
12835;22;O
12840;15;O
12843;29;O
12858;29;O
12888;42;O
12908;31;O
12922;29;O
12926;20;O
12936;32;O
12962;63;I
12968;38;O
12968;28;O
12981;32;O
12981;31;O
12988;56;I
12994;53;O
12998;48;O
13007;14;O
13026;19;O
13037;47;O
13055;32;O
13061;38;O
13064;35;O
13079;51;O
13099;31;O
13103;54;I
13107;28;O
13115;33;O
13126;40;I
13126;27;O
13130;60;O
13171;19;O
13180;47;O
13186;40;O
13203;28;O
13232;42;O
13235;33;O
13256;54;O
13266;50;I
13268;22;O
13268;28;O
13284;51;O
13285;41;O
13308;53;I
13309;36;O
13325;27;O
13342;32;O
13342;41;O
13343;71;O
13347;44;O
13362;37;O
13368;14;O
13381;42;O
13382;30;O
13385;38;O
13398;34;O
13400;34;O
13404;38;I
13419;32;O
13428;36;O
13439;25;O
13453;51;I
13461;20;O
13471;22;O
13487;22;O
13495;14;O
13507;28;O
13508;38;O
13515;37;O
13535;22;O
13546;25;O
13551;25;O
13586;34;O
13590;23;O
13595;35;O
13600;40;O
13607;41;O
13608;41;O
13610;71;I
13619;33;O
13620;35;O
13621;34;O
13640;71;I
13647;42;O
13667;61;O
13669;15;O
13673;26;O
13683;34;O
13690;31;O
13711;30;O
13721;22;O
13728;48;I
13728;38;O
13730;36;O
13752;46;O
13756;39;O
13768;61;O
13779;8;O
13783;53;O
13786;30;O
13797;40;O
13798;23;O
13806;55;I
13818;69;O
13839;27;O
13841;57;O
13848;34;O
13854;36;O
13865;19;O
13871;28;O
13883;15;O
13890;86;O
13896;37;O
13914;26;O
13919;35;O
13926;29;O
13932;35;O
13942;35;O
13943;70;I
13951;55;I
13953;36;O
13955;44;O
13957;15;O
13991;31;O
13996;23;O
14024;36;O
14026;44;O
14026;42;I
14026;50;O
14041;26;O
14044;49;O
14047;43;O
14057;35;O
14062;37;O
14066;25;O
14094;19;O
14097;40;O
14103;30;O
14106;30;O
14119;54;O
14122;56;I
14134;44;O
14145;11;O
14171;42;O
14182;32;O
14201;49;O
14209;33;O
14229;29;O
14248;54;I
14249;46;O
14258;25;O
14259;18;O
14264;40;O
14270;23;O
14274;34;I
14289;37;O
14298;21;O
14309;13;O
14317;21;O
14325;19;O
14342;43;O
14346;17;O
14347;19;O
14351;49;I
14360;50;O
14413;41;O
14417;36;O
14426;45;O
14431;27;O
14436;44;O
14443;54;O
14447;15;O
14457;53;O
14465;52;O
14466;32;O
14470;48;I
14476;44;O
14480;34;O
14483;10;O
14488;23;O
14533;37;O
14537;45;O
14541;28;O
14570;49;O
14574;62;O
14577;32;O
14577;72;I
14585;61;O
14604;21;O
14632;32;O
14635;42;I
14641;34;O
14643;17;O
14654;40;I
14657;48;O
14689;34;O
14691;24;O
14693;37;O
14716;22;O
14725;33;O
14729;18;O
14739;29;O
14745;35;O
14764;32;O
14786;50;I
14801;35;O
14805;21;O
14810;34;O
14813;30;O
14836;18;O
14852;40;O
14852;55;O
14863;32;O
14865;47;O
14867;25;O
14869;36;O
14871;34;O
14873;21;O
14877;38;I
14877;43;O
14893;57;O
14916;15;O
14918;34;O
14926;31;O
14932;60;I
14936;43;O
14937;48;O
14961;30;O
14969;43;O
14977;23;O
14981;40;O
14985;20;O
14985;50;I
14987;29;O
14999;29;O
15027;47;O
15031;35;O
15034;35;O
15060;59;O
15069;50;O
15070;29;O
15084;22;O
15087;47;I
15091;33;O
15104;27;O
15108;30;O
15156;32;O
15176;22;O
15183;29;O
15189;40;O
15209;63;O
15238;52;O
15238;55;I
15241;56;O
15252;40;O
15253;31;O
15255;77;I
15259;28;O
15261;44;O
15269;24;O
15275;63;O
15280;39;O
15292;20;O
15302;58;I
15306;39;O
15329;27;O
15331;22;O
15348;38;O
15354;37;O
15389;79;O
15406;44;O
15423;28;O
15427;24;O
15438;26;O
15446;47;I
15446;23;O
15453;27;O
15454;32;O
15458;22;O
15460;33;O
15482;46;O
15484;11;O
15494;26;O
15495;25;O
15497;15;O
15507;40;O
15527;53;O
15551;55;I
15569;32;O
15571;15;O
15574;65;I
15579;23;O
15594;36;O
15606;23;O
15613;10;O
15614;28;O
15627;27;O
15628;54;I
15629;44;O
15633;53;O
15650;26;O
15653;14;O
15658;15;O
15674;19;O
15689;18;O
15706;44;O
15714;38;O
15720;18;O
15730;14;O
15742;25;O
15760;38;O
15768;37;O
15780;40;O
15781;38;O
15790;45;I
15803;20;O
15815;44;O
15832;32;O
15843;42;O
15855;54;O
15865;29;O
15883;25;O
15885;59;I
15887;63;I
15894;29;O
15901;38;O
15916;40;O
15917;43;O
15934;29;O
15939;22;O
15940;21;O
15944;25;O
15957;34;O
15960;22;O
15968;64;I
16002;18;O
16012;49;O
16016;23;O
16020;23;O
16024;27;O
16039;23;O
16039;18;O
16050;28;O
16054;27;O
16083;29;O
16087;28;O
16088;28;O
16091;17;O
16098;56;O
16109;27;O
16117;18;O
16136;56;I
16143;15;O
16147;13;O
16148;23;O
16156;42;O
16156;51;O
16157;14;O
16161;12;O
16180;22;O
16203;27;O
16212;45;I
16222;62;O
16228;45;O
16231;23;O
16233;79;I
16236;63;O
16238;16;O
16256;53;I
16260;37;O
16268;25;O
16276;38;O
16284;36;O
16301;45;O
16326;30;O
16329;18;O
16332;32;O
16361;47;O
16382;44;O
16393;45;O
16398;45;O
16401;17;O
16402;44;O
16407;44;O
16407;46;O
16443;21;O
16443;23;O
16447;28;O
16449;27;O
16464;38;O
16484;64;I
16507;26;O
16521;48;I
16533;54;O
16541;28;O
16546;49;I
16551;38;O
16551;28;O
16558;36;O
16560;34;O
16561;33;O
16575;63;O
16575;26;O
16575;50;I
16577;31;O
16598;57;O
16625;23;O
16648;11;O
16653;36;O
16656;17;O
16676;39;O
16680;33;O
16684;41;O
16702;14;O
16747;25;O
16750;39;O
16753;44;O
16760;42;O
16778;61;O
16779;24;O
16784;43;O
16807;30;O
16808;66;I
16810;29;O
16812;45;O
16842;31;O
16843;15;O
16852;58;I
16854;22;O
16858;13;O
16864;22;O
16867;25;O
16869;63;I
16889;61;I
16934;18;O
16937;25;O
16946;23;O
16958;24;O
16960;29;O
16961;20;O
16964;16;O
16979;16;O
16987;45;O
16992;34;O
17026;42;O
17028;43;O
17051;21;O
17070;41;O
17082;34;O
17087;19;O
17088;34;O
17092;45;O
17103;27;O
17108;21;O
17115;28;O
17117;23;O
17119;28;O
17124;57;I
17132;24;O
17133;27;I
17140;29;O
17149;18;O
17157;33;O
17164;20;O
17170;36;I
17179;50;I
17202;51;O
17208;62;O
17229;22;O
17244;41;O
17257;45;O
17273;21;O
17275;31;O
17280;50;O
17294;39;O
17296;34;O
17309;27;O
17309;23;O
17316;20;O
17329;60;O
17336;49;O
17337;80;O
17343;36;O
17363;31;O
17369;27;O
17376;29;O
17384;34;O
17387;21;O
17423;22;O
17441;21;O
17451;30;O
17456;22;O
17461;42;O
17461;37;O
17462;65;I
17469;27;O
17472;39;O
17483;22;O
17499;65;I
17511;49;I
17522;31;O
17527;43;I
17534;49;O
17536;14;O
17539;43;O
17542;37;O
17549;46;O
17560;28;O
17586;22;O
17589;35;O
17606;25;O
17617;27;O
17640;83;O
17655;52;O
17662;35;O
17664;39;O
17680;28;O
17681;48;O
17683;50;O
17695;23;O
17703;47;O
17706;19;O
17715;21;O
17721;45;O
17724;24;O
17738;21;O
17764;56;I
17770;47;O
17772;42;I
17792;30;O
17795;24;O
17800;7;O
17805;25;O
17808;49;O
17817;42;O
17820;15;O
17827;13;O
17840;45;I
17841;48;I
17842;28;O
17857;34;O
17873;19;O
17882;40;O
17884;35;O
17899;55;O
17936;42;O
17953;32;O
17954;53;O
17970;46;O
17970;35;O
17972;56;O
17979;28;O
17993;46;O
17995;40;O
18007;22;O
18027;31;O
18030;63;O
18037;55;O
18064;40;I
18064;40;O
18083;38;O
18086;9;O
18093;28;O
18097;43;O
18125;26;O
18136;36;O
18144;69;I
18148;33;O
18157;15;O
18161;34;O
18165;45;I
18168;72;I
18194;44;O
18210;28;O
18226;20;O
18238;24;O
18241;14;O
18254;34;O
18257;17;O
18265;33;O
18268;21;O
18281;40;O
18283;10;O
18288;20;O
18288;24;O
18308;38;O
18314;17;O
18323;31;O
18328;42;O
18344;22;O
18372;21;O
18375;16;O
18383;57;O
18384;41;O
18396;24;O
18409;43;O
18412;69;I
18417;37;O
18425;32;O
18428;38;I
18441;50;O
18445;38;O
18450;21;O
18452;41;I
18468;20;O
18483;43;I
18483;59;O
18491;41;O
18500;6;O
18514;21;O
18530;19;O
18534;23;O
18558;22;O
18573;39;O
18583;56;O
18590;31;O
18601;45;O
18603;30;O
