#TimeStamp;TripTime;Type
3700;31;O
3707;35;O
3708;30;O
3710;32;O
3712;53;O
3715;37;O
3735;68;O
3758;51;O
3776;50;O
3780;41;O
3788;61;O
3800;48;O
3815;25;O
3818;64;I
3819;29;O
3830;45;O
3830;44;I
3833;33;O
3839;26;O
3842;33;O
3852;48;O
3860;21;O
3860;40;O
3861;48;I
3868;49;I
3868;40;O
3870;27;O
3896;6;O
3901;14;O
3914;10;O
3928;24;O
3935;14;O
3946;30;O
3975;15;O
3988;26;O
4001;30;O
4005;41;O
4008;34;O
4010;47;O
4034;21;O
4064;13;O
4073;48;I
4085;25;O
4088;31;O
4090;29;O
4095;34;O
4100;29;O
4101;25;O
4111;14;O
4127;33;O
4127;24;O
4145;39;O
4146;20;O
4149;46;I
4150;15;O
4159;59;O
4161;28;O
4167;45;I
4175;70;I
4207;19;O
4227;33;O
4230;55;O
4238;49;O
4245;37;O
4247;38;O
4249;38;O
4254;28;O
4260;60;O
4260;41;O
4296;31;O
4302;21;O
4314;28;O
4323;39;O
4335;37;O
4337;22;O
4351;7;O
4364;42;O
4366;64;I
4371;35;O
4383;35;O
4390;45;O
4397;42;O
4409;6;O
4421;64;O
4439;46;I
4463;55;I
4470;61;I
4476;28;O
4478;13;O
4478;48;O
4485;27;O
4493;22;O
4505;44;O
4508;54;O
4514;47;O
4519;43;O
4523;20;O
4536;18;O
4547;13;O
4565;35;O
4569;21;O
4580;20;O
4591;32;O
4598;29;O
4605;26;O
4622;27;O
4644;49;O
4644;54;O
4658;29;O
4671;58;I
4673;38;O
4688;27;O
4693;29;O
4702;31;O
4704;63;O
4713;18;O
4714;29;O
4726;38;O
4731;6;O
4734;23;O
4739;58;I
4741;52;I
4743;26;O
4754;38;O
4756;45;I
4784;24;O
4800;50;O
4823;23;O
4834;22;O
4837;27;O
4837;23;O
4849;38;O
4852;36;O
4857;34;O
4865;45;O
4875;26;O
4878;34;O
4883;8;O
4891;51;O
4909;29;O
4941;34;O
4961;27;O
4969;58;I
4970;19;O
4979;22;O
5005;16;O
5005;25;O
5008;38;O
5018;20;O
5020;28;O
5038;49;I
5039;20;O
5049;37;O
5054;21;O
5058;50;I
5067;42;O
5071;52;I
5072;25;O
5086;21;O
5091;21;O
5097;25;O
5100;28;O
5122;23;O
5146;34;O
5151;39;O
5153;38;O
5158;29;O
5181;22;O
5215;36;I
5218;54;O
5221;38;O
5230;43;O
5230;23;O
5232;31;O
5242;27;O
5245;28;O
5250;29;O
5260;43;O
5290;10;O
5292;26;O
5294;56;O
5300;25;O
5306;25;O
5340;50;I
5345;37;O
5353;24;O
5363;42;O
5364;51;I
5365;18;O
5372;41;O
5385;46;I
5394;46;O
5403;23;O
5420;54;O
5431;51;O
5434;39;O
5439;63;O
5444;50;O
5459;41;O
5463;37;O
5470;31;O
5484;34;O
5497;14;O
5500;22;O
5519;27;O
5530;25;O
5536;20;O
5543;56;I
5554;24;O
5562;24;O
5562;21;O
5608;32;O
5617;23;O
5641;25;O
5651;21;O
5656;18;O
5660;63;I
5662;11;O
5664;15;O
5672;21;O
5693;49;O
5693;23;O
5700;64;I
5707;28;O
5718;44;O
5721;28;O
5728;39;O
5736;54;I
5755;26;O
5756;30;O
5763;40;O
5777;50;O
5783;37;O
5814;20;O
5843;55;O
5851;63;I
5852;41;O
5860;57;O
5872;29;O
5878;31;O
5879;45;O
5885;52;O
5890;23;O
5899;35;O
5917;55;O
5917;23;O
5934;21;O
5944;23;O
5952;48;I
5969;38;O
5980;49;I
5980;27;O
5982;31;O
5985;49;I
5987;33;O
5992;36;O
6006;21;O
6006;36;O
6009;28;O
6009;45;O
6017;17;O
6046;46;O
6056;45;O
6058;27;O
6077;19;O
6106;39;O
6110;51;O
6115;55;I
6127;26;O
6155;23;O
6165;39;O
6165;31;O
6183;57;O
6185;20;O
6191;39;O
6201;37;O
6226;25;O
6234;29;O
6256;17;O
6257;23;O
6262;47;O
6270;44;I
6271;51;I
6271;34;O
6273;68;I
6282;27;O
6289;40;O
6296;27;O
6314;31;O
6321;32;O
6324;37;O
6324;51;O
6356;36;O
6356;17;O
6369;28;O
6384;32;O
6394;40;O
6401;39;O
6409;27;O
6411;18;O
6421;26;O
6438;62;I
6442;69;O
6443;33;O
6449;9;O
6450;29;O
6450;31;O
6473;15;O
6502;35;O
6511;25;O
6518;21;O
6527;27;O
6539;25;O
6553;6;O
6554;31;O
6557;20;O
6566;46;I
6572;48;I
6577;26;O
6591;12;O
6604;36;O
6617;21;O
6618;47;I
6624;14;O
6626;51;O
6628;45;O
6635;30;O
6657;51;O
6710;30;O
6715;46;I
6730;31;O
6733;38;O
6740;37;O
6742;17;O
6747;28;O
6762;20;O
6769;21;O
6777;36;O
6818;25;O
6824;39;O
6843;32;O
6847;42;O
6856;36;O
6857;39;O
6860;44;O
6861;29;O
6863;49;I
6882;29;O
6895;29;O
6896;43;I
6902;20;O
6932;45;O
6934;42;O
6941;27;O
6942;34;O
6946;26;O
6956;11;O
6957;26;O
6966;72;I
6981;64;O
6989;22;O
6990;36;O
6991;40;O
7006;32;O
7019;23;O
7028;19;O
7033;41;I
7048;17;O
7059;21;O
7065;55;O
7070;40;O
7072;40;O
7107;21;O
7116;29;O
7116;19;O
7122;23;O
7143;41;O
7144;35;O
7152;29;O
7156;44;I
7162;48;O
7197;29;O
7200;54;O
7210;50;I
7213;53;O
7215;15;O
7215;53;O
7218;27;O
7226;31;O
7241;25;O
7244;61;I
7251;38;O
7255;41;O
7272;52;O
7281;21;O
7290;25;O
7293;39;O
7293;29;O
7331;30;O
7338;24;O
7348;26;O
7351;48;O
7372;46;I
7377;40;O
7384;43;O
7415;20;O
7432;44;O
7435;29;O
7437;40;O
7443;52;I
7444;26;O
7455;25;O
7462;77;O
7472;28;O
7496;46;O
7504;38;O
7510;28;O
7515;40;O
7517;20;O
7527;25;O
7529;39;I
7532;14;O
7538;37;O
7544;67;O
7545;21;O
7546;20;O
7556;23;O
7557;57;I
7572;31;O
7620;42;O
7628;25;O
7629;51;O
7634;30;O
7654;33;O
7657;46;O
7670;22;O
7674;20;O
7679;17;O
7680;43;I
7689;23;O
7692;11;O
7706;22;O
7713;58;O
7720;47;O
7725;15;O
7732;18;O
7742;30;O
7774;59;O
7779;27;O
7779;57;I
7792;24;O
7796;21;O
7802;41;O
7813;57;O
7830;33;O
7852;22;O
7857;40;O
7863;29;O
7868;35;O
7871;58;I
7871;33;O
7881;27;O
7884;60;I
7895;34;O
7908;17;O
7917;64;O
7942;47;O
7972;25;O
7979;16;O
7987;25;O
7987;28;O
7991;40;O
7991;64;O
7999;37;I
7999;24;O
8022;25;O
8024;32;O
8037;27;O
8074;29;O
8076;33;O
8086;60;I
8089;27;O
8103;36;O
8125;24;O
8126;47;O
8133;32;O
8140;30;O
8144;23;O
8149;45;O
8149;29;O
8155;56;O
8162;53;I
8173;23;O
8185;34;O
8187;67;I
8209;27;O
8210;69;O
8217;44;O
8223;29;O
8230;51;O
8256;35;O
8264;25;O
8276;23;O
8278;64;O
8308;56;I
8311;27;O
8318;20;O
8325;18;O
8330;25;O
8350;32;O
8351;35;O
8363;31;O
8373;31;O
8388;28;O
8392;34;O
8409;50;I
8417;23;O
8432;11;O
8432;51;O
8433;48;O
8463;37;O
8466;54;O
8468;26;O
8476;51;O
8482;59;I
8484;43;O
8485;48;O
8488;26;O
8494;53;O
8513;55;I
8523;39;O
8537;38;O
8554;44;O
8556;31;O
8560;15;O
8562;27;O
8566;31;O
8568;23;O
8578;25;O
8580;23;O
8587;28;O
8628;58;I
8629;23;O
8644;36;O
8650;54;O
8651;19;O
8653;26;O
8663;32;O
8675;22;O
8682;21;O
8703;29;O
8720;24;O
8732;55;I
8743;61;O
8750;12;O
8764;41;O
8769;70;O
8780;29;O
8786;39;I
8794;52;O
8801;45;I
8807;34;O
8807;58;O
8809;114;O
8809;30;O
8814;19;O
8817;36;O
8832;31;O
8848;21;O
8862;65;O
8878;51;O
8894;21;O
8908;28;O
8910;36;O
8917;25;O
8943;39;O
8971;28;O
8975;60;I
8980;31;O
8987;35;O
8997;37;O
9003;26;O
9016;34;I
9026;23;O
9031;32;O
9036;15;O
9037;30;O
9042;26;O
9053;27;O
9063;38;O
9089;24;O
9097;57;O
9105;37;O
9109;32;O
9115;45;I
9118;44;O
9133;24;O
9135;39;O
9137;46;I
9163;35;O
9171;25;O
9177;34;O
9205;27;O
9225;30;O
9232;27;O
9239;27;O
9251;7;O
9260;22;O
9263;32;O
9271;74;I
9275;33;O
9280;34;O
9281;22;O
9286;23;O
9289;51;O
9293;21;O
9297;29;O
9300;22;O
9320;22;O
9329;23;O
9343;28;O
9346;37;I
9355;18;O
9392;27;O
9392;54;O
9394;23;O
9399;30;I
9409;71;O
9422;31;O
9424;61;O
9441;67;I
9449;36;O
9455;22;O
9474;24;O
9490;32;O
9498;30;O
9500;61;O
9516;34;O
9527;40;O
9534;31;O
9539;52;I
9570;20;O
9572;32;O
9588;29;O
9596;34;O
9614;30;O
9617;34;O
9624;51;O
9625;29;O
9635;13;O
9635;38;O
9635;29;O
9666;39;O
9669;49;I
9673;54;O
9677;37;O
9698;11;O
9701;65;O
9713;24;O
9715;40;O
9721;32;O
9731;57;I
9747;37;O
9748;15;O
9754;19;O
9756;57;O
9763;31;O
9774;60;I
9781;42;O
9789;39;O
9808;17;O
9854;55;I
9856;37;O
9859;18;O
9885;53;O
9888;60;O
9897;31;O
9907;34;O
9926;20;O
9932;25;O
9945;37;O
9947;22;O
9965;28;O
9969;23;O
9969;32;O
9971;55;I
9985;31;O
9989;54;O
10001;44;O
10020;40;O
10034;26;O
10035;21;O
10046;50;O
10052;20;O
10054;58;O
10072;45;I
10073;34;O
10089;74;I
10095;29;O
10114;30;O
10123;51;O
10129;35;O
10139;36;O
10149;6;O
10156;16;O
10157;17;O
10165;26;O
10167;49;O
10168;26;O
10180;37;O
10194;49;I
10208;35;O
10213;43;O
10213;21;O
10216;28;O
10219;43;O
10267;32;O
10297;14;O
10299;41;O
10300;39;O
10325;48;O
10327;21;O
10333;57;I
10337;44;O
10342;39;O
10348;43;O
10360;46;I
10368;74;O
10373;36;O
10381;25;O
10392;39;O
10394;56;O
10398;43;O
10401;32;O
10405;37;I
10406;32;O
10414;30;O
10432;63;O
10491;28;O
10492;17;O
10496;24;O
10510;37;O
10518;37;O
10524;45;O
10536;40;O
10546;23;O
10549;47;O
10556;58;I
10558;46;O
10566;28;O
10614;19;O
10619;51;I
10630;11;O
10635;17;O
10638;40;O
10644;36;O
10644;17;O
10646;33;O
10649;31;O
10675;36;O
10685;30;O
10687;42;O
10695;38;O
10704;29;O
10709;60;I
10731;30;O
10765;28;O
10767;62;I
10777;25;O
10780;27;O
10801;38;O
10806;27;O
10831;25;O
10835;39;O
10859;40;I
10887;20;O
10888;35;O
10902;38;O
10902;39;O
10903;63;O
10915;38;O
10919;42;I
10935;40;O
10936;16;O
10938;45;O
10953;25;O
10953;53;O
10961;36;O
11004;21;O
11014;22;O
11055;64;I
11055;20;O
11066;34;O
11072;48;O
11076;22;O
11080;45;O
11091;45;O
11091;44;O
11103;52;I
11108;36;O
11116;30;O
11123;35;O
11133;25;O
11142;34;O
11142;21;O
11161;29;O
11184;28;O
11192;49;I
11215;15;O
11224;53;O
11225;7;O
11238;40;O
11261;67;O
11272;51;O
11274;56;O
11275;31;O
11275;59;I
11278;25;O
11279;28;O
11280;15;O
11304;19;O
11311;50;O
11318;49;O
11323;42;O
11326;20;O
11340;39;O
11344;26;O
11353;60;O
11356;39;I
11363;24;O
11397;33;O
11417;59;I
11427;32;O
11438;28;O
11439;71;O
11459;69;O
11464;53;O
11464;46;O
11479;32;O
11483;26;O
11492;55;O
11495;40;O
11496;11;O
11509;47;I
11519;34;O
11520;91;O
11540;26;O
11555;30;O
11559;11;O
11575;29;O
11581;6;O
11582;19;O
11595;49;I
11597;32;O
11628;30;O
11633;25;O
11639;41;O
11647;36;O
11649;24;O
11662;56;O
11682;21;O
11689;38;I
11717;39;O
11730;56;I
11742;32;O
11752;40;O
11758;48;O
11798;44;O
11799;36;O
11802;5;O
11805;26;O
11813;41;O
11818;46;O
11826;47;O
11828;60;O
11837;33;O
11841;51;I
11858;26;O
11861;49;O
11867;13;O
11880;21;O
11888;27;O
11901;21;O
11904;48;I
11907;35;O
11910;28;O
11967;25;O
11985;21;O
11994;21;O
12001;30;O
12015;21;O
12016;59;I
12021;25;O
12041;35;O
12041;53;I
12053;27;O
12057;26;O
12065;31;O
12104;31;O
12118;39;I
12128;25;O
12129;40;O
12136;28;O
12152;35;O
12157;48;O
12165;19;O
12167;101;O
12173;37;O
12177;18;O
12202;22;O
12203;40;O
12212;40;I
12218;43;O
12220;14;O
12221;18;O
12231;75;O
12239;29;O
12257;39;O
12265;35;O
12269;29;O
12269;19;O
12278;12;O
12299;39;O
12315;20;O
12325;55;O
12330;26;O
12336;18;O
12343;25;O
12345;52;I
12350;28;O
12352;54;I
12358;24;O
12363;25;O
12377;55;O
12385;19;O
12429;59;O
12434;32;O
12435;35;O
12435;21;O
12447;14;O
12447;40;O
12450;32;O
12455;25;O
12458;17;O
12478;75;O
12486;51;O
12506;15;O
12507;41;O
12507;54;I
12512;27;O
12516;27;O
12541;33;O
12544;20;O
12558;19;O
12562;30;O
12570;44;O
12575;56;I
12577;46;O
12589;35;O
12606;37;O
12616;34;O
12617;21;O
12620;22;O
12622;22;O
12639;29;O
12655;62;I
12657;32;I
12664;41;O
12675;22;O
12676;30;O
12683;97;O
12689;19;O
12697;19;O
12716;45;O
12723;27;O
12724;34;O
12747;24;O
12748;24;O
12758;31;O
12765;28;O
12774;50;O
12777;12;O
12780;42;I
12800;44;O
12812;23;O
12818;35;O
12837;31;O
12839;32;O
12845;45;I
12845;29;O
12851;25;O
12856;31;O
12884;36;O
12887;18;O
12889;25;O
12899;7;O
12923;26;O
12939;15;O
12945;62;O
12946;39;O
12952;43;O
12952;19;O
12968;67;O
12972;48;I
12977;69;I
13006;26;O
13006;37;O
13027;38;O
13034;35;O
13042;34;O
13043;50;O
13046;34;O
13054;36;O
13063;72;O
13072;32;O
13087;29;O
13088;27;O
13123;65;I
13127;21;O
13135;45;O
13135;19;O
13151;25;O
13158;14;O
13160;21;O
13173;23;O
13176;11;O
13182;44;O
13196;30;O
13197;69;I
13218;39;O
13223;32;O
13232;46;O
13238;41;O
13240;34;O
13257;34;O
13274;56;I
13280;23;O
13280;30;O
13283;48;I
13290;24;O
13301;18;O
13311;27;O
13332;42;O
13349;26;O
13356;34;O
13367;28;O
13371;17;O
13374;35;O
13394;25;O
13404;8;O
13413;11;O
13414;20;O
13414;21;O
13426;55;I
13444;63;O
13453;24;O
13471;26;O
13478;39;O
13489;27;O
13508;29;O
13509;22;O
13510;30;O
13525;67;I
13526;30;O
13561;31;O
13569;81;O
13572;35;O
13574;47;I
13575;47;I
13584;20;O
13602;51;O
13641;33;O
13641;47;O
13643;30;O
13646;22;O
13648;28;O
13651;43;O
13656;18;O
13669;27;O
13673;17;O
13700;19;O
13705;44;O
13717;48;I
13722;23;O
13757;30;O
13764;30;O
13771;26;O
13775;24;O
13775;22;O
13776;25;O
13792;42;O
13808;44;O
13811;58;I
13841;39;O
13870;23;O
13873;56;O
13876;25;O
13879;27;O
13888;27;O
13891;52;I
13891;68;O
13892;47;O
13897;36;O
13898;21;O
13905;25;O
13909;27;O
13911;71;I
13923;24;O
13952;23;O
13960;31;O
13975;40;O
14004;19;O
14017;41;O
14022;46;O
14023;28;O
14037;35;O
14044;44;O
14055;25;O
14074;68;I
14077;32;O
14100;42;I
14109;22;O
14112;28;O
14116;25;O
14125;18;O
14128;35;O
14136;36;O
14149;59;O
14175;47;I
14188;24;O
14196;27;O
14204;29;O
14204;29;O
14207;50;I
14208;54;O
14212;36;O
14224;21;O
14229;50;O
14247;28;O
14269;30;O
14287;28;O
14293;24;O
14302;24;O
14380;14;O
14384;34;O
14387;59;I
14393;13;O
14394;26;O
14397;26;O
14399;23;O
14405;42;O
14412;14;O
14412;16;O
14420;45;O
14423;45;I
14434;41;O
14451;30;O
14488;31;O
14497;6;O
14499;31;O
14503;45;I
14504;47;I
14514;10;O
14529;25;O
14537;19;O
14551;51;O
14564;24;O
14570;25;O
14580;24;O
14592;45;O
14598;36;O
14602;19;O
14611;34;O
14614;27;O
14615;51;O
14631;33;O
14634;27;O
14636;16;O
14644;35;I
14652;43;O
14658;42;O
14661;65;O
14667;42;O
14681;62;O
14695;34;O
14705;50;O
14724;53;O
14735;26;O
14744;45;I
14754;19;O
14775;26;O
14777;30;O
14781;28;O
14786;28;O
14787;41;O
14788;29;I
14790;40;O
14798;13;O
14806;48;O
14820;35;O
14823;66;I
14854;23;O
14884;33;O
14900;21;O
14902;31;O
14907;14;O
14915;73;O
14918;24;O
14927;33;O
14935;44;O
14943;20;O
14950;26;O
14958;30;O
14961;82;O
14968;25;O
14983;53;I
14985;44;O
15015;43;O
15023;33;O
15026;34;O
15049;24;O
15059;33;O
15064;23;O
15069;64;I
15073;34;O
15085;21;O
15104;48;O
15128;27;O
15134;59;I
15135;25;O
15141;31;O
15147;22;O
15149;20;O
15150;36;O
15179;37;O
15187;63;I
15202;35;O
15210;39;O
15216;55;O
15230;30;O
15238;8;O
15240;28;O
15246;23;O
15279;49;I
15297;24;O
15312;41;O
15318;25;O
15318;40;O
15326;21;O
15332;33;O
15333;25;O
15339;18;O
15360;19;O
15365;57;I
15384;29;O
15409;33;O
15425;22;O
15429;36;O
15429;17;O
15432;34;O
15435;31;O
15448;29;O
15450;29;O
15453;48;O
15465;63;I
15478;26;O
15485;20;O
15493;53;I
15496;35;O
15526;23;O
15530;39;O
15564;21;O
15566;7;O
15578;32;O
15581;16;O
15591;27;O
15603;34;O
15616;27;O
15617;57;I
15617;28;O
15621;48;O
15622;23;O
15634;41;O
15648;20;O
15661;28;O
15691;52;I
15691;37;O
15704;29;O
15713;28;O
15730;44;O
15753;43;O
15763;37;O
15772;22;O
15782;33;O
15788;36;O
15797;63;I
15813;58;I
15820;17;O
15821;42;O
15824;26;O
15828;35;O
15830;28;O
15837;19;O
15839;43;O
15844;36;O
15851;21;O
15871;23;O
15882;22;O
15903;21;O
15908;47;I
15925;65;O
15933;51;O
15934;31;O
15944;24;O
15956;35;O
15975;50;O
15982;39;O
15988;49;O
15988;25;O
15994;40;I
16024;41;O
16030;52;O
16035;23;O
16046;62;O
16050;38;O
16060;30;O
16062;7;O
16088;19;O
16098;94;O
16105;18;O
16108;42;O
16113;43;O
16131;32;O
16140;49;I
16141;35;O
16144;37;O
16154;99;I
16180;27;O
16210;32;O
16217;21;O
16224;43;O
16233;36;O
16239;52;O
16249;46;I
16251;25;O
16262;13;O
16264;21;O
16273;42;O
16277;31;O
16286;31;O
16290;28;O
16307;30;O
16313;29;O
16323;41;O
16325;41;O
16333;34;O
16337;34;O
16354;68;I
16370;41;O
16386;35;O
16406;16;O
16410;53;O
16424;57;I
16436;23;O
16443;50;I
16449;49;O
16457;46;O
16470;39;O
16471;43;O
16475;53;O
16496;54;O
16512;20;O
16524;35;O
16528;35;O
16544;33;O
16547;18;O
16551;27;O
16552;51;O
16555;22;O
16570;5;O
16576;20;O
16593;21;O
16621;28;O
16625;64;I
16638;33;O
16643;41;O
16653;57;O
16654;43;O
16656;47;I
16656;38;O
16669;25;O
16692;42;O
16714;33;O
16720;33;O
16722;35;O
16725;47;O
16731;41;I
16742;38;O
16743;28;O
16749;33;O
16757;32;O
16764;35;O
16768;55;I
16771;46;O
16780;40;O
16806;41;O
16820;29;O
16824;36;O
16836;16;O
16845;41;O
16853;35;O
16858;26;O
16870;16;O
16889;12;O
16889;27;O
16889;33;I
16894;35;O
16909;29;O
16910;44;O
16920;31;O
16931;27;O
16938;36;O
16953;23;O
16989;19;O
16991;54;I
16999;36;O
17004;32;O
17016;27;O
17019;28;O
17024;33;O
17034;54;O
17036;13;O
17050;33;O
17058;29;O
17067;22;O
17075;66;I
17075;38;O
17077;10;O
17078;48;I
17093;19;O
17101;19;O
17104;22;O
17120;26;O
17125;24;O
17152;28;O
17154;34;O
17169;39;O
17174;31;O
17176;31;O
17195;31;O
17218;16;O
17237;55;I
17252;22;O
17253;34;O
17255;35;O
17261;21;O
17262;7;O
17274;49;O
17283;18;O
17289;43;O
17295;58;O
17307;43;I
17329;33;O
17333;26;O
17342;51;O
17343;52;O
17347;29;O
17350;66;O
17354;25;O
17369;36;O
17393;60;I
17402;48;O
17412;35;I
17427;14;O
17437;32;O
17449;34;O
17456;46;O
17464;53;O
17469;31;O
17486;41;O
17534;59;O
17542;43;I
17547;30;O
17554;32;O
17563;25;O
17564;13;O
17568;51;O
17582;16;O
17582;24;O
17592;24;O
17598;25;O
17604;47;I
17607;32;O
17608;24;O
17626;28;O
17629;23;O
17636;40;O
17677;60;I
17679;25;O
17706;35;O
17721;35;O
17722;56;O
17731;27;O
17732;26;O
17749;25;O
17753;39;I
17775;35;O
17795;23;O
17804;43;O
17805;19;O
17805;23;O
17806;21;O
17816;29;O
17819;38;O
17831;49;O
17841;25;O
17861;42;O
17865;17;O
17883;45;I
17891;20;O
17897;34;O
17900;21;O
17909;34;O
17911;45;O
17914;44;I
17927;35;O
17930;17;O
17935;15;O
17948;36;O
17968;30;O
17972;32;O
17981;24;O
18007;50;I
18015;27;O
18021;16;O
18032;38;O
18032;49;O
18064;19;O
18066;28;O
18071;52;O
18074;46;O
18081;56;I
18088;41;O
18094;28;O
18097;53;O
18097;19;O
18100;31;O
18110;37;O
18116;41;O
18119;29;O
18119;22;O
18131;40;O
18132;25;O
18136;40;O
18149;9;O
18204;26;O
18221;35;O
18229;35;O
18239;58;O
18250;17;O
18253;53;I
18258;51;I
18263;26;O
18264;51;O
18269;44;O
18282;45;O
18283;34;O
18286;33;O
18292;40;O
18297;26;O
18302;28;O
18310;44;O
18331;48;I
18335;68;O
18348;35;O
18355;28;O
18358;52;O
18371;19;O
18389;29;O
18407;38;I
18409;18;O
18418;25;O
18425;22;O
18436;36;O
18451;22;O
18454;15;O
18464;71;O
18469;35;O
18470;33;O
18479;27;O
18486;32;O
18519;29;O
18522;61;O
18557;48;I
18567;41;O
18577;53;I
18583;22;O
18596;42;O
18606;35;O
18609;29;O
18618;24;O
18631;30;O
18636;31;O
18638;45;O
18647;68;O
18657;59;I
18660;44;O
18661;46;O
18670;80;O
18672;35;O
18689;40;O
18694;22;O
18709;31;I
18721;27;O
