#TimeStamp;Bot;Pod;OutputStation
468.83;23;618;0
471.18;14;387;2
472.56;19;196;1
476.56;4;532;3
478.76;23;618;0
481.29;14;387;2
482.55;0;406;1
486.64;4;532;3
488.89;10;38;0
491.42;13;490;2
492.61;0;406;1
496.95;4;532;3
498.97;10;38;0
501.68;13;490;2
502.75;18;201;1
507.07;4;532;3
508.96;10;38;0
511.95;13;490;2
513.13;18;201;1
517;17;121;3
519.03;10;38;0
521.56;7;336;2
523.14;18;201;1
527.12;17;121;3
529.42;5;174;0
532;7;336;2
533.12;18;201;1
537.61;17;121;3
539.47;5;174;0
541.79;7;336;2
542.92;18;201;1
547.72;17;121;3
549.49;5;174;0
552.09;11;118;2
553.18;3;573;1
557.67;25;166;3
559.57;5;174;0
562.34;14;778;2
563.44;3;573;1
567.88;25;166;3
570;8;775;0
573.9;3;573;1
577.85;25;166;3
580.05;8;775;0
583.75;13;425;2
584.24;19;739;1
587.95;25;166;3
590.28;8;775;0
593.83;13;425;2
594.33;19;739;1
598.1;25;166;3
600.43;8;775;0
603.98;13;425;2
604.42;0;388;1
608.21;25;166;3
610.48;8;775;0
614.04;13;425;2
614.49;0;388;1
618.26;25;166;3
620.53;8;775;0
623.9;13;425;2
628.32;25;166;3
631.49;18;2;1
634.22;7;387;2
638.29;6;361;3
641.52;18;2;1
644.37;7;387;2
644.57;23;689;0
649.66;4;699;3
651.61;18;2;1
654.14;7;387;2
654.66;23;689;0
659.71;4;699;3
661.67;19;118;1
664.46;23;689;0
664.46;7;387;2
669.65;4;699;3
674.7;16;536;0
674.75;11;446;2
679.83;4;699;3
683.02;3;362;1
684.83;11;446;2
686.27;10;538;0
689.88;4;699;3
693.07;3;362;1
694.88;11;446;2
696.51;10;538;0
699.95;4;699;3
703.38;3;362;1
704.92;14;18;2
706.61;10;538;0
710.02;17;326;3
713.42;3;362;1
715.38;14;18;2
716.8;10;538;0
720.28;17;326;3
723.57;3;362;1
725.63;14;18;2
726.82;10;538;0
730.27;17;326;3
733.67;3;362;1
735.68;14;18;2
736.87;10;538;0
740.33;17;326;3
743.9;3;362;1
745.47;14;18;2
746.92;10;538;0
750.39;25;63;3
754.05;0;347;1
755.69;14;18;2
756.92;10;538;0
760.53;25;63;3
764.13;0;347;1
765.74;14;18;2
766.95;8;405;0
770.53;25;63;3
775.74;18;51;1
775.87;13;29;2
776.71;8;405;0
780.24;6;476;3
785.87;18;51;1
785.94;13;29;2
787;8;405;0
790.59;6;476;3
795.94;18;51;1
795.99;13;29;2
797.31;8;405;0
800.81;6;476;3
805.96;18;51;1
806.08;13;29;2
807.41;8;405;0
810.99;6;476;3
815.97;19;98;1
816.26;7;49;2
817.46;8;405;0
821.04;4;82;3
826.02;19;98;1
827.58;5;603;0
828.88;11;338;2
831.09;4;82;3
836.12;19;98;1
837.91;5;603;0
838.93;11;338;2
841.14;4;82;3
846.17;19;98;1
848.95;11;338;2
851.19;17;567;3
856.22;3;446;1
858.67;11;338;2
861.43;17;567;3
863.64;16;321;0
868.98;11;338;2
871.29;17;567;3
872.34;0;97;1
873.45;16;321;0
878.62;11;338;2
881.48;17;567;3
887.92;23;634;0
889.03;11;338;2
891.32;17;567;3
898.07;23;634;0
899.15;11;338;2
901.48;17;567;3
908.04;23;634;0
909.33;11;338;2
911.54;17;567;3
915.84;18;147;1
918.19;10;146;0
919.49;11;338;2
921.67;17;567;3
925.89;18;147;1
928.23;10;146;0
929.54;11;338;2
931.71;25;269;3
935.94;18;147;1
938.71;10;146;0
939.54;11;338;2
941.76;25;269;3
945.81;18;147;1
948.76;10;146;0
949.49;14;12;2
951.83;25;269;3
955.97;18;147;1
958.76;8;653;0
959.59;7;782;2
961.92;4;442;3
966;18;147;1
968.83;8;653;0
969.36;7;782;2
971.98;4;442;3
976.03;3;31;1
979.05;8;653;0
979.62;7;782;2
981.98;6;332;3
986.08;19;437;1
989.1;8;653;0
989.54;13;237;2
992.07;6;332;3
996.14;19;437;1
998.91;8;653;0
999.67;13;237;2
1002.13;6;332;3
1006.19;19;437;1
1009.14;8;653;0
1009.96;13;237;2
1014.52;25;474;3
1016.28;19;437;1
1018.92;5;324;0
1020.05;11;636;2
1024.27;25;474;3
1026.32;0;510;1
1029.18;5;324;0
1030.22;11;636;2
1034.57;17;763;3
1036.56;0;510;1
1039.27;5;324;0
1040.28;11;636;2
1044.62;17;763;3
1046.22;0;510;1
1049.18;5;324;0
1050.33;11;636;2
1054.77;17;763;3
1059.33;5;324;0
1060.38;11;636;2
1064.14;18;340;1
1064.82;17;763;3
1069.57;16;475;0
1074.39;18;340;1
1074.92;4;50;3
1076.21;14;431;2
1079.62;16;475;0
1084.47;18;340;1
1084.97;4;50;3
1086.34;14;431;2
1089.66;16;475;0
1094.52;18;340;1
1095.41;4;50;3
1096.44;14;431;2
1099.71;16;475;0
1104.66;3;92;1
1105.48;4;50;3
1106.49;14;431;2
1109.81;16;475;0
1114.76;3;92;1
1115.51;6;6;3
1116.28;14;431;2
1119.82;23;405;0
1124.82;3;92;1
1125.54;6;6;3
1126.56;14;431;2
1129.87;23;405;0
1134.87;3;92;1
1135.59;6;6;3
1136.67;13;699;2
1144.92;3;92;1
1145.68;6;6;3
1146.82;8;694;0
1146.97;13;699;2
1154.97;3;92;1
1155.76;6;6;3
1156.94;8;694;0
1156.94;13;699;2
1165.18;3;92;1
1165.84;6;6;3
1167.02;13;699;2
1171.32;10;58;0
1175.23;3;92;1
1177.09;13;699;2
1181.29;10;58;0
1182.99;17;508;3
1185.27;3;92;1
1187.23;7;367;2
1191.39;5;299;0
1193.05;25;300;3
1195.21;3;92;1
1201.43;5;299;0
1202.12;14;628;2
1203.23;25;300;3
1211.57;5;299;0
1212.2;14;628;2
1213.17;25;300;3
1218.96;19;759;1
1222.24;14;628;2
1223.3;25;300;3
1228.2;16;12;0
1232.3;14;628;2
1232.64;0;402;1
1233.24;25;300;3
1238.63;16;12;0
1242.5;14;628;2
1242.6;0;402;1
1243.52;25;300;3
1248.73;16;12;0
1252.55;11;351;2
1252.6;0;402;1
1253.55;4;363;3
1258.94;16;12;0
1262.6;13;739;2
1262.65;18;394;1
1263.59;4;363;3
1268.75;23;350;0
1272.66;18;394;1
1272.66;13;739;2
1273.66;4;363;3
1278.99;23;350;0
1282.69;13;739;2
1282.73;18;394;1
1283.71;4;363;3
1289.1;23;350;0
1292.6;7;49;2
1292.73;3;109;1
1293.76;4;363;3
1299.55;23;350;0
1302.7;7;49;2
1303.84;4;363;3
1307.35;19;633;1
1309.66;23;350;0
1313.89;4;363;3
1317.35;19;633;1
1319.71;23;350;0
1324.14;11;347;2
1324.36;4;363;3
1327.43;19;633;1
1329.77;23;350;0
1334.26;14;391;2
1334.56;4;363;3
1337.46;19;633;1
1340.27;23;350;0
1344.31;14;391;2
1347.51;19;633;1
1350.32;23;350;0
1357.15;25;38;3
1357.59;19;633;1
1360.25;8;544;0
1367.21;25;38;3
1367.79;0;277;1
1370.3;8;544;0
1377.23;25;38;3
1377.84;0;277;1
1380.38;10;489;0
1387.32;6;348;3
1388;18;532;1
1390.43;10;489;0
1391.1;13;210;2
1397.63;6;348;3
1398.08;18;532;1
1400.66;5;22;0
1401.32;13;210;2
1407.69;6;348;3
1408.19;18;532;1
1410.59;5;22;0
1417.42;7;241;2
1418.15;6;348;3
1418.27;18;532;1
1420.59;5;22;0
1427.51;7;241;2
1428.37;18;532;1
1428.62;17;73;3
1430.71;5;22;0
1437.51;7;241;2
1438.53;18;532;1
1438.96;17;73;3
1440.92;16;338;0
1447.54;7;241;2
1448.58;18;532;1
1449.26;4;369;3
1451;16;338;0
1457.59;14;666;2
1458.81;3;458;1
1459.48;4;369;3
1461.26;16;338;0
1469.55;4;369;3
1471.51;16;338;0
1474.38;19;642;1
1474.38;11;723;2
1481.65;8;64;0
1484.69;19;642;1
1484.69;11;723;2
1494.69;11;723;2
1494.74;19;642;1
1496.46;25;7;3
1500.66;23;148;0
1504.72;11;723;2
1504.77;19;642;1
1506.51;25;7;3
1510.71;23;148;0
1514.82;11;723;2
1514.87;0;28;1
1516.58;6;347;3
1520.83;23;148;0
1524.87;11;723;2
1525.1;0;28;1
1526.73;6;347;3
1531.23;23;148;0
1535.1;13;475;2
1535.15;0;28;1
1537.15;6;347;3
1540.87;10;326;0
1545.15;0;28;1
1545.15;13;475;2
1547.14;17;365;3
1551.32;10;326;0
1555.12;13;475;2
1555.2;0;28;1
1557.24;17;365;3
1561.29;10;326;0
1565.14;13;475;2
1565.55;18;335;1
1567.44;17;365;3
1571.32;16;23;0
1575.2;13;475;2
1575.57;18;335;1
1577.37;4;763;3
1583.03;5;404;0
1585.31;18;335;1
1585.31;7;753;2
1587.49;4;763;3
1593.12;5;404;0
1595.63;3;69;1
1595.63;7;753;2
1597.68;4;763;3
1603.47;5;404;0
1605.44;3;69;1
1605.44;14;439;2
1608.03;25;473;3
1613.43;5;404;0
1615.76;3;69;1
1615.76;14;439;2
1618.16;25;473;3
1623.54;23;275;0
1625.78;14;439;2
1625.83;3;69;1
1628.28;25;473;3
1633.56;23;275;0
1635.83;14;439;2
1636.03;19;131;1
1638.3;25;473;3
1643.48;23;275;0
1645.98;11;288;2
1646.3;19;131;1
1648.33;25;473;3
1653.61;8;15;0
1656.25;19;131;1
1656.25;11;288;2
1663.71;10;477;0
1665.14;6;194;3
1666.48;19;131;1
1666.48;11;288;2
1674.17;10;477;0
1675.32;6;194;3
1676.78;19;131;1
1676.9;11;288;2
1684.22;10;477;0
1685.51;6;194;3
1686.84;19;131;1
1687.22;11;288;2
1694.19;10;477;0
1695.6;17;101;3
1696.9;19;131;1
1697.1;11;288;2
1707.07;0;148;1
1707.07;11;288;2
1708.14;4;788;3
1709.97;16;264;0
1717.18;13;690;2
1717.26;0;148;1
1718.32;4;788;3
1720.05;16;264;0
1727.28;3;73;1
1728.43;4;788;3
1730.27;16;264;0
1733.39;7;352;2
1737.36;3;73;1
1738.23;4;788;3
1740.1;16;264;0
1747.34;3;73;1
1748.2;4;788;3
1750.35;5;398;0
1754.32;14;558;2
1757.49;3;73;1
1758.42;25;629;3
1760.46;5;398;0
1764.44;14;558;2
1767.65;3;73;1
1768.51;25;629;3
1774.32;14;558;2
1777.65;3;73;1
1778.58;25;629;3
1783.22;8;433;0
1785.49;11;739;2
1788.67;25;629;3
1791.82;18;568;1
1793.07;8;433;0
1795.72;11;739;2
1798.72;6;770;3
1801.86;18;568;1
1803.14;8;433;0
1808.78;6;770;3
1809.55;13;502;2
1812.29;19;762;1
1813.29;8;433;0
1818.91;17;147;3
1819.98;13;502;2
1822.34;19;762;1
1823.4;8;433;0
1829.96;13;502;2
1830.53;4;20;3
1832.37;19;762;1
1833.47;23;766;0
1840;13;502;2
1840.55;4;20;3
1842.42;19;762;1
1843.58;23;766;0
1849.98;13;502;2
1850.64;4;20;3
1852.56;19;762;1
1853.56;10;625;0
1860.05;7;761;2
1860.91;4;20;3
1862.68;0;299;1
1863.63;10;625;0
1870.08;7;761;2
1871.01;4;20;3
1872.67;0;299;1
1873.73;10;625;0
1880.27;7;761;2
1880.96;4;20;3
1882.72;0;299;1
1883.77;16;203;0
1890.35;7;761;2
1891.06;4;20;3
1892.63;0;299;1
1893.58;16;203;0
1900.53;7;761;2
1901.18;4;20;3
1902.7;3;61;1
1903.63;5;690;0
1910.58;7;761;2
1911.38;4;20;3
1912.77;3;61;1
1913.94;8;544;0
1921.04;7;761;2
1921.43;6;152;3
1922.85;18;263;1
1923.79;8;544;0
1931.08;14;442;2
1931.49;6;152;3
1932.89;18;263;1
1934.04;8;544;0
1941.13;14;442;2
1942.94;19;401;1
1944.09;8;544;0
1944.23;17;145;3
1951.18;14;442;2
1953.02;19;401;1
1954.28;17;145;3
1961.41;14;442;2
1962.03;10;615;0
1963.07;19;401;1
1964.19;17;145;3
1971.75;13;633;2
1972.07;10;615;0
1973.15;19;401;1
1974.32;25;773;3
1981.83;13;633;2
1981.88;10;615;0
1983.23;19;401;1
1984.47;25;773;3
1991.83;11;720;2
1992.12;23;407;0
1994.58;4;474;3
2001.84;11;720;2
2002.58;23;407;0
2004.66;4;474;3
2007.29;0;248;1
2012.72;16;405;0
2014.84;4;474;3
2017.5;0;248;1
2019.06;7;475;2
2022.62;16;405;0
2027.55;0;248;1
2029.35;7;475;2
2032.8;16;405;0
2034.95;6;285;3
2037.75;0;248;1
2039.2;7;475;2
2042.5;16;405;0
2045;6;285;3
2047.78;0;248;1
2052.75;16;405;0
2053.08;14;49;2
2054.89;6;285;3
2057.79;3;436;1
2062.89;16;405;0
2064.93;6;285;3
2067.84;3;436;1
2073.12;5;355;0
2075.18;6;285;3
2077.63;3;436;1
2083.26;5;355;0
2084.35;11;193;2
2085.26;6;285;3
2087.93;3;436;1
2093.31;10;400;0
2094.38;11;193;2
2095.72;17;375;3
2097.75;3;436;1
2103.56;10;400;0
2106.2;17;375;3
2109.25;13;382;2
2112.71;18;4;1
2113.63;10;400;0
2116.2;17;375;3
2119.3;13;382;2
2122.76;18;4;1
2123.79;10;400;0
2126.25;17;375;3
2129.49;7;158;2
2133.12;19;596;1
2133.84;8;708;0
2136.19;17;375;3
2139.54;7;158;2
2143.17;19;596;1
2144;8;708;0
2146.36;17;375;3
2149.56;7;158;2
2153.22;0;544;1
2154.03;8;708;0
2156.38;25;387;3
2159.58;7;158;2
2163.3;0;544;1
2164.15;23;753;0
2166.43;25;387;3
2169.63;7;158;2
2174.2;23;753;0
2176.49;25;387;3
2179.92;14;358;2
2184.7;3;290;1
2186.57;16;536;0
2186.57;25;387;3
2189.98;14;358;2
2194.73;3;290;1
2196.72;16;536;0
2196.77;4;326;3
2200.1;11;264;2
2204.79;3;290;1
2206.77;16;536;0
2206.82;6;549;3
2214.85;3;290;1
2216.8;16;536;0
2217.14;6;549;3
2225.02;19;162;1
2226.84;16;536;0
2227.1;6;549;3
2232.29;13;632;2
2235.07;19;162;1
2236.86;16;536;0
2237.01;6;549;3
2242.33;13;632;2
2245.19;18;347;1
2246.91;16;536;0
2247.24;6;549;3
2252.49;13;632;2
2255.26;18;347;1
2257.17;5;564;0
2257.29;6;549;3
2262.44;13;632;2
2265.1;18;347;1
2266.9;5;564;0
2267.29;6;549;3
2272.54;13;632;2
2275.3;18;347;1
2277.3;5;564;0
2277.34;25;76;3
2282.58;7;431;2
2285.26;18;347;1
2287.15;10;577;0
2287.39;25;76;3
2292.59;7;431;2
2295.34;0;775;1
2297.34;10;577;0
2297.5;25;76;3
2302.68;7;431;2
2307.3;10;577;0
2307.59;25;76;3
2310.86;19;568;1
2312.88;14;621;2
2317.79;25;76;3
2318.41;8;370;0
2321.2;19;568;1
2322.93;14;621;2
2327.97;25;76;3
2331.6;19;568;1
2333;11;657;2
2338.02;17;776;3
2341.12;23;588;0
2341.51;19;568;1
2343.05;11;657;2
2348.07;17;776;3
2351.52;23;588;0
2351.63;3;538;1
2352.96;11;657;2
2358.36;17;776;3
2361.59;23;588;0
2361.68;3;538;1
2362.98;11;657;2
2368.4;17;776;3
2371.5;16;202;0
2371.63;18;490;1
2373.12;11;657;2
2378.45;17;776;3
2381.68;16;202;0
2381.77;18;490;1
2383.25;11;657;2
2391.63;5;402;0
2392;18;490;1
2393.56;11;657;2
2394.15;25;773;3
2401.77;5;402;0
2402.07;18;490;1
2403.68;11;657;2
2404.2;25;773;3
2411.97;5;402;0
2412.31;18;490;1
2413.78;13;542;2
2414.12;25;773;3
2422.05;8;232;0
2422.44;18;490;1
2423.84;13;542;2
2424.21;4;580;3
2432.62;18;490;1
2434.26;4;580;3
2440.14;7;534;2
2440.33;10;573;0
2444.08;0;632;1
2444.25;6;532;3
2450.22;7;534;2
2450.45;10;573;0
2453.94;19;477;1
2454.45;6;532;3
2460.27;7;534;2
2460.75;10;573;0
2464.16;3;628;1
2470.47;7;534;2
2474.26;3;628;1
2480.83;16;41;0
2484.3;3;628;1
2485.58;14;42;2
2488.44;17;309;3
2490.89;16;41;0
2494.34;3;628;1
2495.63;14;42;2
2498.49;17;309;3
2501.07;23;496;0
2505.5;14;42;2
2508.43;17;309;3
2511.12;23;496;0
2515.69;13;29;2
2518.27;17;309;3
2521.04;8;762;0
2525.81;13;29;2
2528.64;25;603;3
2531.18;8;762;0
2536.15;13;29;2
2537.2;0;599;1
2538.72;25;603;3
2546.36;13;29;2
2546.85;5;486;0
2547.25;0;599;1
2549.15;6;788;3
2556.57;13;29;2
2556.98;5;486;0
2557.52;0;599;1
2559.19;6;788;3
2566.79;11;577;2
2567.44;5;486;0
2567.95;18;710;1
2569.21;4;512;3
2576.84;11;577;2
2577.92;5;486;0
2578;18;710;1
2579.28;4;512;3
2586.96;11;577;2
2588.04;16;232;0
2589.36;4;512;3
2597.37;11;577;2
2598.09;16;232;0
2600.57;3;350;1
2602.19;17;220;3
2607.08;11;577;2
2608.13;10;182;0
2610.51;3;350;1
2612.24;17;220;3
2617.26;11;577;2
2618.18;10;182;0
2620.71;19;6;1
2622.27;17;220;3
2627.31;11;577;2
2628.31;10;182;0
2630.76;19;6;1
2637.42;14;361;2
2638.37;10;182;0
2640.78;19;6;1
2646.12;25;724;3
2647.46;14;361;2
2648.6;23;109;0
2650.83;19;6;1
2656.58;25;724;3
2657.86;14;361;2
2660.44;8;148;0
2660.92;19;6;1
2666.81;6;463;3
2667.9;14;361;2
2671.37;19;6;1
2673.6;16;715;0
2677;6;463;3
2677.97;7;541;2
2681.42;19;6;1
2683.75;16;715;0
2687.05;6;463;3
2688.02;7;541;2
2691.46;19;6;1
2693.71;16;715;0
2697.18;4;264;3
2697.73;7;541;2
2701.66;0;657;1
2703.78;16;715;0
2707.22;4;264;3
2708.1;13;424;2
2713.83;16;715;0
2714.22;18;293;1
2717.36;4;264;3
2718.21;13;424;2
2723.9;5;228;0
2724.31;18;293;1
2727.36;4;264;3
2728.26;11;776;2
2733.95;5;228;0
2734.48;3;320;1
2737.41;17;388;3
2738.53;11;776;2
2743.66;5;228;0
2744.98;3;320;1
2747.18;17;388;3
2748.24;11;776;2
2753.98;10;300;0
2754.75;3;320;1
2757.55;17;388;3
2758.24;11;776;2
2763.63;23;475;0
2765.19;3;320;1
2767.93;25;429;3
2768.58;11;776;2
2774.03;23;475;0
2775.22;19;362;1
2777.98;25;429;3
2778.75;14;489;2
2784.07;23;475;0
2785.32;19;362;1
2788;25;429;3
2794.12;23;475;0
2795.61;19;362;1
2798.08;6;121;3
2800.1;7;567;2
2804.33;23;475;0
2805.66;19;362;1
2808.15;6;121;3
2810.17;7;567;2
2814.43;23;475;0
2820.24;7;567;2
2823.24;4;288;3
2824.48;8;104;0
2830.33;7;567;2
2833.33;4;288;3
2833.52;0;759;1
2840.52;7;567;2
2843.33;4;288;3
2843.57;0;759;1
2850.87;7;567;2
2853.26;16;86;0
2853.41;4;288;3
2853.51;0;759;1
2860.94;7;567;2
2863.31;16;86;0
2863.41;4;288;3
2863.64;18;423;1
2870.82;13;652;2
2873.36;16;86;0
2873.41;4;288;3
2873.77;18;423;1
2880.99;13;652;2
2883.41;16;86;0
2883.46;25;284;3
2883.89;3;439;1
2891.09;13;652;2
2893.4;16;86;0
2893.51;25;284;3
2899.12;19;201;1
2901.14;13;652;2
2903.48;16;86;0
2903.56;25;284;3
2909.28;19;201;1
2911.52;14;746;2
2913.55;10;536;0
2913.64;25;284;3
2919.39;19;201;1
2921.57;14;746;2
2923.63;10;536;0
2923.68;17;639;3
2929.53;19;201;1
2931.51;14;746;2
2933.68;10;536;0
2939.58;19;201;1
2941.08;4;97;3
2941.63;14;746;2
2946.35;5;680;0
2949.45;19;201;1
2951.09;4;97;3
2951.74;14;746;2
2956.4;5;680;0
2959.63;18;618;1
2961.19;4;97;3
2961.79;14;746;2
2966.53;5;680;0
2969.68;18;618;1
2971.3;4;97;3
2971.84;14;746;2
2976.81;23;102;0
2979.59;18;618;1
2981.25;6;265;3
2982.3;14;746;2
2987.02;23;102;0
2989.81;18;618;1
2991.36;17;432;3
2997.42;23;102;0
2997.95;11;128;2
3000.16;18;618;1
3001.41;17;432;3
3007.47;23;102;0
3008.03;11;128;2
3010.38;0;264;1
3017.61;23;102;0
3020.49;3;568;1
3023.12;7;498;2
3027.69;16;321;0
3030.53;3;568;1
3033.21;7;498;2
3037.76;16;321;0
3040.59;3;568;1
3046.23;13;205;2
3046.72;25;54;3
3047.89;16;321;0
3056.26;13;205;2
3057.11;25;54;3
3057.69;8;243;0
3066.21;13;205;2
3067.31;25;54;3
3067.94;8;243;0
3076.16;14;773;2
3077.82;25;54;3
3077.99;8;243;0
3081.49;19;227;1
3086.31;14;773;2
3087.63;25;54;3
3088.06;8;243;0
3091.55;19;227;1
3096.28;14;773;2
3097.87;6;400;3
3098.17;5;429;0
3101.65;19;227;1
3106.38;14;773;2
3108.07;6;400;3
3108.23;5;429;0
3111.86;19;227;1
3116.6;11;64;2
3117.87;6;400;3
3118.2;10;232;0
3121.94;19;227;1
3126.69;7;628;2
3127.95;4;275;3
3128.31;10;232;0
3131.99;19;227;1
3136.77;7;628;2
3138.12;4;275;3
3138.36;23;402;0
3141.83;19;227;1
3148.39;17;4;3
3148.52;23;402;0
3151.3;13;326;2
3152.04;19;227;1
3158.33;17;4;3
3158.48;23;402;0
3161.37;13;326;2
3162.09;18;185;1
3168.7;23;402;0
3171.32;13;326;2
3172.15;18;185;1
3176.42;25;779;3
3178.71;23;402;0
3181.12;13;326;2
3182.43;18;185;1
3186.66;25;779;3
3188.76;23;402;0
3191.41;14;715;2
3192.46;18;185;1
3196.67;25;779;3
3198.81;23;402;0
3201.44;11;54;2
3202.58;0;50;1
3206.72;25;779;3
3208.78;16;433;0
3211.52;7;404;2
3212.76;0;50;1
3216.87;6;121;3
3218.86;16;433;0
3221.71;7;404;2
3222.85;0;50;1
3226.91;6;121;3
3229.12;8;210;0
3232.85;0;50;1
3238.86;17;166;3
3239.21;8;210;0
3239.44;13;38;2
3243.22;3;607;1
3248.93;17;166;3
3249.25;8;210;0
3249.44;13;38;2
3253.49;3;607;1
3259.2;17;166;3
3259.39;8;210;0
3259.46;13;38;2
3263.4;3;607;1
3269.17;17;166;3
3269.46;10;332;0
3269.46;13;38;2
3273.54;19;710;1
3279.5;10;332;0
3279.5;14;59;2
3283.58;19;710;1
3288.25;4;200;3
3289.55;5;649;0
3289.55;14;59;2
3293.81;18;759;1
3298.36;4;200;3
3299.51;14;59;2
3299.6;5;649;0
3303.86;18;759;1
3308.82;4;200;3
3309.67;5;649;0
3313.64;11;580;2
3313.86;0;350;1
3318.91;4;200;3
3319.76;5;649;0
3323.77;7;42;2
3323.91;0;350;1
3328.96;4;200;3
3329.94;5;649;0
3333.96;7;42;2
3334.01;0;350;1
3339;25;406;3
3343.91;7;42;2
3344.26;0;350;1
3349.06;25;406;3
3354.01;7;42;2
3354.55;0;350;1
3359.15;25;406;3
3360.96;23;715;0
3364.1;13;185;2
3364.39;0;350;1
3369.27;25;406;3
3374.22;13;185;2
3374.59;19;362;1
3379.31;25;406;3
3384.5;10;419;0
3384.66;19;362;1
3389.72;6;425;3
3394.48;14;423;2
3394.55;10;419;0
3394.75;19;362;1
3399.88;6;425;3
3404.59;14;423;2
3404.64;10;419;0
3404.88;19;362;1
3414.34;14;423;2
3414.76;10;419;0
3415.26;3;696;1
3422.35;17;134;3
3424.61;14;423;2
3424.65;10;419;0
3425.49;3;696;1
3432.51;17;134;3
3434.85;10;419;0
3435.54;3;696;1
3440;7;479;2
3444.97;10;419;0
3445.57;3;696;1
3450.21;7;479;2
3454.66;16;335;0
3455.62;3;696;1
3458.72;25;69;3
3460.53;7;479;2
3465.01;16;335;0
3466.39;18;49;1
3468.69;25;69;3
3470.61;7;479;2
3475.06;8;729;0
3476.46;18;49;1
3478.78;4;126;3
3480.69;7;479;2
3485.21;8;729;0
3486.53;18;49;1
3488.81;4;126;3
3490.7;11;480;2
3495.26;8;729;0
3498.86;4;126;3
3502.65;19;277;1
3505.38;8;729;0
3508.98;4;126;3
3511.34;13;361;2
3512.75;19;277;1
3518.02;5;345;0
3519.03;6;169;3
3521.4;13;361;2
3522.75;19;277;1
3528.11;5;345;0
3529.13;6;169;3
3531.36;13;361;2
3532.75;0;364;1
3538.43;5;345;0
3539.21;6;169;3
3541.41;14;496;2
3542.8;0;364;1
3548.48;5;345;0
3549.15;6;169;3
3551.46;14;496;2
3552.85;3;596;1
3558.96;5;345;0
3558.96;6;169;3
3561.47;7;432;2
3563.3;3;596;1
