#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
249.48;2;249.48;50.97;-6950.52
250.38;3;250.38;90.64;-6949.62
252.43;1;252.43;85.2;-6947.57
259.4;2;259.4;50.76;-6940.6
260.58;3;260.58;22.27;-6939.42
262.63;1;262.63;84.95;-1537.37
269.66;2;101.46;50.7;-7098.54
270.43;3;270.43;30.25;-6929.57
272.68;1;272.68;54.45;-6927.32
282.77;1;282.77;57.93;-6917.23
287.39;0;287.39;52.56;-6912.61
288.93;3;288.93;139.23;-6911.07
297.45;0;214.61;60.93;-6985.39
300.1;2;300.1;111.74;-1499.9
310.16;2;122.02;60.63;-1677.98
314.4;1;314.4;61.92;-6885.6
314.54;3;314.54;84.44;-1485.46
317.71;0;20.13;19.9;-7179.87
320.28;2;320.28;60.62;-1479.72
324.48;1;146.8;61.8;-1653.2
324.53;3;324.53;63.89;-6875.47
330.11;2;330.11;42.66;-6869.89
334.82;1;334.82;62.09;-6865.18
337.84;0;172.5;20.03;-7027.5
340.02;2;340.02;39.87;-6859.98
344.97;1;148.81;39.19;-7051.19
344.97;3;344.97;55.97;-6855.03
347.9;0;347.9;202.7;-6852.1
357.89;0;357.89;141.64;-6842.11
360.34;2;360.34;90.63;-6839.66
368.07;0;214.94;80.63;-1585.06
371.05;1;324.91;88.23;-6875.09
374.73;3;374.73;49.86;-6825.27
385.08;3;385.08;52.21;-6814.92
388.08;0;388.08;40.13;-6811.92
390.51;2;390.51;42.56;-6809.49
390.77;1;72.96;66.25;-1727.04
395.08;3;289.5;50.06;-6910.5
398.08;0;398.08;42.1;-6801.92
400.51;2;400.51;39.99;-6799.49
405.15;3;210.38;30.08;-6989.62
408.3;0;322.9;110.72;-1477.1
410.6;2;410.6;20;-6789.4
411.11;1;411.11;76.24;-6788.89
415.19;3;415.19;144.51;-6784.81
420.77;2;282.62;20.12;-6917.38
421.42;1;421.42;23.34;-6778.58
425.61;3;425.61;20.9;-6774.39
428.22;0;37.62;30.14;-1762.38
430.75;2;230.92;20.05;-6969.08
431.33;1;431.33;20.08;-6768.67
435.87;3;176.21;30.36;-7023.79
438.27;0;438.27;40.04;-6761.73
440.67;2;115.8;19.85;-7084.2
441.61;1;441.61;20.08;-6758.39
445.94;3;47.86;30.38;-7152.14
451;2;110.57;20.1;-7089.43
452.03;1;356.5;20.46;-6843.5
456.29;3;456.29;141.62;-6743.71
458.64;0;195.96;20.37;-7004.04
460.77;2;460.77;140.44;-6739.23
462.49;1;385.58;117.47;-1414.42
468.78;0;468.78;100.66;-6731.22
470.82;2;235.98;20.1;-6964.02
476.41;3;65.16;31.54;-7134.84
486.29;3;486.29;91.06;-6713.71
488.84;0;488.84;32.5;-6711.16
492.46;1;492.46;121.36;-1307.54
498.79;0;333;110.61;-1467
501.63;2;501.63;171.25;-6698.37
502.7;1;502.7;21.84;-6697.3
507.02;3;76.13;31.71;-7123.87
518.98;0;518.98;31.91;-6681.02
527.05;3;527.05;91.13;-1272.95
529.2;0;529.2;40.31;-6670.8
531.78;2;531.78;191.35;-6668.22
537.56;3;537.56;81.21;-6662.44
539.36;0;539.36;110.84;-6660.64
547.67;3;45.99;32.21;-7154.01
551.91;2;551.91;31.51;-6648.09
553.01;1;37.55;37.11;-7162.45
559.52;0;559.52;30.1;-6640.48
562.19;2;562.19;101.06;-6637.81
563.05;1;563.05;110.93;-6636.95
567.65;3;567.65;81.01;-6632.35
569.89;0;569.89;40.47;-6630.11
572.66;2;437.52;70.99;-1362.48
573.84;1;355.6;20.65;-6844.4
580;0;169.3;111.17;-1630.7
583.99;1;353.89;20.55;-6846.11
589.85;0;589.85;70.82;-6610.15
593.79;2;488.99;122.6;-1311.01
594.22;1;594.22;131.68;-6605.78
597.9;3;490.19;60.29;-6709.81
600.39;0;600.39;40.82;-6599.61
610.35;0;610.35;42.48;-6589.65
614.44;1;614.44;111.69;-6585.56
617.9;3;617.9;61.58;-6582.1
620.43;0;571.03;50.43;-6628.97
624.52;1;624.52;40.28;-6575.48
628.04;3;140.96;60.16;-7059.04
634.12;2;172.98;49.88;-7027.02
644.17;2;644.17;92.08;-6555.83
648.26;3;648.26;141.19;-6551.74
651.56;1;651.56;57.23;-1148.44
654.61;0;654.61;64.33;-6545.39
659.51;3;659.51;111.8;-1140.49
661.62;1;223.35;30.63;-6976.65
664.34;2;70.01;32.8;-1729.99
674.7;2;26.33;26.19;-7173.67
679.7;3;679.7;28.66;-6520.3
684.65;0;684.65;84.22;-1115.35
684.75;2;684.75;111.95;-6515.25
689.74;3;689.74;30.04;-6510.26
692.97;1;692.97;301.77;-6507.03
694.66;2;213.79;19.91;-6986.21
696.42;0;143.24;85.94;-1656.76
699.9;3;699.9;20.07;-6500.1
703.2;1;415.75;78.62;-1384.25
704.85;2;704.85;30.11;-6495.15
706.47;0;706.47;85.93;-6493.53
709.97;3;379.59;20.09;-6820.41
713.33;1;713.33;51.66;-6486.67
715.31;2;555.57;152.97;-1244.43
716.76;0;321.53;62.1;-1478.47
720.22;3;522.42;101.96;-1277.58
723.52;1;723.52;38.78;-6476.48
733.61;1;105.3;40.54;-7094.7
736.79;0;736.79;50.69;-6463.21
740.14;3;318.62;91.78;-1481.38
746.86;0;746.86;50.35;-6453.14
750.29;3;389.77;40.64;-6810.23
760.49;3;257.73;132.17;-6942.27
763.83;1;493.15;149.35;-1306.85
765.63;2;765.63;62.26;-6434.37
774.14;1;206.26;18.2;-6993.74
785.63;1;785.63;72.21;-6414.37
785.87;2;659.59;141.5;-6540.41
786.79;0;568.55;69.98;-6631.45
790.54;3;77.12;70.27;-1722.88
795.86;1;795.86;62.18;-1004.14
795.94;2;795.94;22.02;-1004.06
800.53;3;800.53;60.2;-6399.47
806.01;2;806.01;20.07;-6393.99
807.36;0;245.02;60.44;-6954.98
810.94;3;179.95;30.02;-7020.05
816.02;2;252.59;20.04;-6947.41
817.13;0;166.1;51.4;-1633.9
821;3;172.48;30.4;-7027.52
825.94;1;825.94;102.37;-6374.06
826.31;2;676.61;131.43;-6523.39
835.76;1;49.89;39.82;-1750.11
837.81;0;317.41;153.06;-1482.59
838.75;2;838.75;123.36;-961.25
841.09;3;104.22;80.56;-1695.78
846;1;846;31.95;-6354
847.92;0;558.93;111.05;-6641.07
851.14;3;158.07;30.1;-7041.93
855.83;1;855.83;29.81;-6344.17
861.38;3;861.38;110.98;-6338.62
866.27;1;491.2;92.01;-1308.8
881.34;3;881.34;70.36;-6318.66
883.66;0;883.66;17.61;-6316.34
888.57;2;122.83;72.31;-7077.17
899.05;2;646.58;72.7;-1153.42
909.26;2;488.44;78.16;-6711.56
911.49;3;115.56;60.3;-7084.44
918.01;0;243.26;28.99;-6956.74
919.22;2;448.03;80.28;-6751.97
921.57;3;259.9;70.38;-6940.1
925.68;1;315.2;139.81;-1484.8
927.89;0;927.89;120.48;-6272.11
929.45;2;138.86;40.42;-7061.14
938.66;0;771.43;121.2;-1028.57
941.66;3;287;100.52;-6913
951.78;3;231.5;70.31;-1568.5
959.43;2;959.43;193.7;-6240.57
961.87;3;154.47;25.89;-7045.53
968.78;0;968.78;120.81;-6231.22
971.88;3;105.46;60.34;-1694.54
979;0;631.05;50.76;-6568.95
985.88;1;169.61;139.71;-7030.39
988.97;0;99.94;29.38;-7100.06
992.02;3;992.02;70.35;-6207.98
996.09;1;996.09;129.67;-6203.91
999.38;2;384.89;90.06;-1415.11
1006.12;1;1006.12;149.9;-6193.88
1011.99;3;32.95;32.9;-7167.05
1016.23;1;341.48;30.15;-6858.52
1020;2;575.13;30.9;-6624.87
1026.27;1;817.63;40.19;-6382.37
1030.17;2;370.47;110.68;-6829.53
1034.53;3;349.78;18.25;-6850.22
1036.23;1;1036.23;110.34;-6163.77
1039.23;0;1039.23;201.31;-6160.77
1040.23;2;1040.23;110.69;-6159.77
1044.35;3;188.13;92.52;-1611.87
1050.29;2;694.3;30.86;-6505.7
1056.35;1;332.77;30.02;-6867.23
1058.92;0;529.5;120.21;-6670.5
1060;2;88.02;39.95;-7111.98
1064.67;3;649.11;30.09;-6550.89
1069.34;0;424.98;53.07;-6775.02
1070.15;2;53.87;39.92;-7146.13
1074.76;3;484.48;30.13;-6715.52
1079.39;0;1014.75;90.3;-6185.25
1084.42;1;98.35;68.15;-1701.65
1084.71;3;1084.71;112.74;-6115.29
1086.08;2;1086.08;126.49;-6113.92
1089.52;0;1089.52;30.19;-6110.48
1094.47;1;78.2;29.65;-7121.8
1095.04;3;1095.04;82.87;-6104.96
1096.08;2;411.33;45.75;-1388.67
1099.66;0;43.06;33.27;-7156.94
1104.48;1;38.08;20.01;-7161.92
1105.43;3;1066.1;32.24;-6133.9
1109.76;0;39.32;39.24;-7160.68
1114.41;1;1114.41;108.23;-6085.59
1124.61;1;1124.61;88.05;-675.39
1126.52;2;791.64;50.07;-6408.36
1129.66;0;355.75;150.61;-6844.25
1134.52;1;1134.52;77.92;-6065.48
1135.48;3;1135.48;173.55;-664.52
1136.62;2;421.24;50.28;-6778.76
1144.87;1;753.67;41.53;-6446.33
1145.54;3;217.3;60.57;-6982.7
1146.92;2;832.24;76.48;-6367.76
1154.92;1;595.35;50.26;-6604.65
1155.71;3;608;60.3;-1192
1156.89;0;1011.7;67.23;-6188.3
1165.09;1;448.28;50.33;-6751.72
1165.79;3;206.2;60.31;-1593.8
1166.84;2;147.42;31.98;-7052.58
1175.05;1;115.71;50.23;-7084.29
1185.04;1;95.38;50.17;-7104.62
1191.34;0;435.4;91.62;-6764.6
1196.86;2;1196.86;136.47;-6003.14
1201.3;0;335.25;91.49;-6864.75
1203.14;3;1203.14;67.55;-5996.86
1211.52;0;1211.52;81.65;-5988.48
1212.15;2;1072.62;65.18;-6127.38
1223.25;3;375.28;77.57;-6824.72
1229.15;1;1040.78;74.18;-6159.22
1232.26;2;187.63;30.39;-7012.37
1238.47;0;1238.47;81.53;-5961.53
1242.45;2;169.25;30.25;-7030.75
1243.45;3;1243.45;77.61;-5956.55
1252.34;2;147.68;20.04;-7052.32
1262.55;2;1262.55;135.98;-5937.45
1263.27;3;800.73;107.51;-999.27
1272.62;2;1032.43;105.6;-6167.57
1278.74;0;349.2;87.35;-6850.8
1282.69;1;1022.05;117.51;-6177.95
1283.48;3;92.09;80.24;-1707.91
1289.05;0;123.88;87.62;-7076.12
1293.7;3;91.83;70.4;-1708.17
1299.33;0;174.51;87.76;-1625.49
1302.94;1;1243.52;73.7;-5956.48
1303.8;3;1303.8;60.28;-5896.2
1313.77;3;1013.62;61.22;-6186.38
1319.66;0;914.96;50.03;-6285.04
1324.31;3;335.22;60.72;-6864.78
1327.38;1;1327.38;142.11;-5872.62
1329.72;0;57.05;50.73;-7142.95
1334.01;2;1334.01;81.46;-5865.99
1334.44;3;122.88;50.74;-7077.12
1340.22;0;56.51;51.12;-7143.49
1344.03;2;1228.21;81.43;-5971.79
1349.95;0;25.59;25.39;-7174.41
1354.28;2;90.69;21.11;-1709.31
1357.54;1;273.07;47.79;-6926.93
1367.16;3;1367.16;63.31;-5832.84
1367.74;1;33.18;33.13;-1766.82
1377.79;1;1377.79;95.06;-5822.21
1387.27;3;134.73;29.68;-7065.27
1387.95;1;451.96;22.98;-6748.04
1390.34;0;1390.34;151.71;-5809.66
1397.69;1;1397.69;94.63;-5802.31
1400.61;0;80.9;23.38;-7119.1
1401.27;2;1128.54;203.99;-6071.46
1407.58;3;787.04;93.68;-6412.96
1411.42;2;1411.42;67.1;-5788.58
1417.82;3;179.19;32.6;-7020.81
1418.15;1;271.18;40.31;-6928.82
1427.46;2;1102.94;154.8;-6097.06
1428;3;50.16;40.67;-7149.84
1428.32;1;667.78;43.09;-1132.22
1430.61;0;799.07;80.29;-6400.93
1438.49;1;919.46;50.49;-6280.54
1438.91;3;226.71;114.55;-1573.29
1448.44;1;738.78;50.36;-6461.22
1449.21;3;37.75;31.07;-1762.25
1450.9;0;1450.9;131.19;-5749.1
1457.52;2;754.14;40.1;-6445.86
1458.68;1;539.18;40.41;-6660.82
1459.26;3;1459.26;124.7;-5740.74
1461.21;0;1461.21;120.94;-5738.79
1467.91;2;1467.91;113.55;-5732.09
1481.44;0;521.85;42.9;-6678.15
1484.64;1;884.2;309.41;-915.8
1484.64;2;1445.3;83.32;-5754.7
1491.89;0;1491.89;91.23;-5708.11
1494.69;1;359.1;56.15;-1440.9
1506.1;3;1506.1;77.83;-5693.9
1510.5;0;1510.5;79.79;-5689.5
1514.77;2;1338.98;57.18;-461.02
1514.82;1;348.98;40.7;-6851.02
1516.5;3;287.27;77.55;-1512.73
1520.78;0;1520.78;59.52;-5679.22
1524.82;2;1096.29;56.77;-703.71
1524.87;1;1524.87;76.28;-5675.13
1526.56;3;942.32;77.3;-6257.68
1534.9;2;1534.9;60.78;-5665.1
1535.1;1;1099.18;76.29;-700.82
1544.95;2;1094.23;133.48;-6105.77
1551.27;0;1551.27;69.62;-5648.73
1555.12;1;1184.02;40.31;-6015.98
1557.2;3;1557.2;97.71;-5642.8
1565.29;1;559.11;50.43;-6640.89
1567.34;3;227.07;60.83;-1572.93
1575.09;2;322.55;40.19;-6877.45
1585.26;2;200.04;50.16;-6999.96
1587.26;3;1242.25;70.68;-5957.75
1593.01;0;1356.49;100.99;-5843.51
1595.58;1;1025.58;60.44;-774.42
1595.58;2;1190.08;80.77;-6009.92
1597.63;3;487.82;22.44;-6712.18
1607.81;3;86.98;20.32;-7113.02
1615.41;1;1615.41;22.3;-5584.59
1615.41;2;1042.61;90.55;-6157.39
1617.95;3;1129.06;91.22;-6070.94
1623.49;0;1317.71;72.17;-482.29
1625.78;1;1625.78;30.15;-5574.22
1628.03;3;1628.03;70.78;-5571.97
1635.43;2;1365.72;27.4;-5834.28
1635.98;1;714.31;20.22;-6485.69
1645.59;2;550.18;29.83;-6649.82
1646.25;1;667.15;151.51;-1132.85
1653.49;0;1197.15;60.37;-6002.85
1655.85;2;1655.85;80.66;-5544.15
1663.42;0;349.52;152.71;-6850.48
1666.39;1;1041.82;111.2;-6158.18
1666.39;2;566.68;81.08;-6633.32
1673.74;0;158.92;152.92;-7041.08
1675.25;3;1450.41;107.8;-5749.59
1676.78;2;1676.78;81.14;-5523.22
1684.12;0;1684.12;60.58;-5515.88
1686.9;2;71.14;40.92;-7128.86
1695.55;3;29.07;28.65;-7170.93
1696.77;1;1189.69;60.94;-610.31
1704.17;0;742.25;40.46;-6457.75
1705.77;3;1168.17;97.74;-6031.83
1707.02;1;1707.02;71;-5492.98
1717.18;1;582.31;151.62;-6617.69
1718.27;3;1032.17;100.12;-6167.83
1720;0;1399.67;66.39;-5800.33
1727.23;2;1652.06;70.98;-5547.94
1728.32;3;254.2;100.04;-1545.8
1730.22;0;1243.58;56.05;-5956.42
1737.12;1;1439.31;70.64;-5760.69
1743.39;2;616.82;76.91;-1183.18
1750.31;0;33.04;32.95;-7166.96
1757.44;1;83.28;60.55;-7116.72
1760.31;0;1208.23;76.1;-5991.77
1764.38;2;1366.3;87.49;-5833.7
1768.46;3;160.43;72.86;-1639.57
1788.61;3;545.09;32.86;-6654.91
1795.47;2;709.12;68.19;-6490.88
1798.42;3;324.31;29.91;-6875.69
1801.82;1;1676.99;94.74;-5523.01
1805.6;2;313.58;19.7;-6886.42
1808.73;3;1808.73;102.91;-5391.27
1813.24;0;364.66;82.97;-6835.34
1818.86;3;182.84;23.15;-7017.16
1819.93;2;401.67;76.46;-6798.33
1822.03;1;287.13;104.76;-1512.87
1823.06;0;1354.23;72.7;-5845.77
1828.86;3;1828.86;110.54;-5371.14
1842.1;1;1842.1;31.18;-5357.9
1843.53;0;1627.29;139.27;-5572.71
1850.59;3;1084.85;122.16;-6115.15
1852.31;1;450.99;29.97;-6749.01
1860;2;17.58;17.44;-7182.42
1860.86;3;325.76;52.09;-1474.24
1862.63;1;269.51;20.21;-6930.49
1863.47;0;1279.23;103.01;-5920.77
1873.27;0;1505.16;29.69;-5694.84
1880.22;2;1597.4;115.78;-5602.6
1883.59;0;807.14;31.44;-6392.86
1890.22;2;938.39;203;-6261.61
1890.72;3;854.16;59.75;-6345.84
1900.46;2;815.49;94.69;-6384.51
1900.91;3;442.1;50.28;-6757.9
1910.48;2;1096.43;50.43;-6103.57
1911.04;3;80.06;50.12;-7119.94
1912.54;1;296.78;155.05;-1503.22
1913.89;0;127.99;100.6;-1672.01
1920.97;2;68.82;40.69;-7131.18
1921.34;3;70.7;30.28;-7129.3
1922.8;1;633.7;120.94;-6566.3
1931.45;3;1586.43;112.53;-5613.57
1941.05;2;1200.72;121.07;-5999.28
1942.79;1;391.47;21.76;-6808.53
1944.04;0;368.85;33.01;-6831.15
1950.94;2;934.67;19.45;-6265.33
1954.11;0;247.04;40.18;-6952.96
1954.18;3;1123.09;125.21;-6076.91
1961.36;2;560.7;20.23;-6639.3
1962.73;1;1898.09;100.05;-5301.91
1971.7;2;436.55;20.52;-6763.45
1973.11;1;663.35;60.33;-1136.65
1974.09;3;619.74;30.47;-6580.26
1981.78;2;1092.75;81.25;-6107.25
1983.18;1;1983.18;40.24;-5216.82
1984.25;3;1583.6;72.87;-5616.4
1991.88;0;965.55;30.12;-834.45
1992.96;1;38.78;38.68;-7161.22
1994.44;3;1176.99;73.02;-6023.01
2002.44;0;2002.44;179.04;-5197.56
2004.61;3;899.13;73.12;-6300.87
2012.51;0;201.59;128.74;-1598.41
2017.45;1;299.13;280.1;-1500.87
2027.46;1;962.64;54.31;-837.36
2029.21;2;169.16;118.63;-1630.84
2032.48;0;447.17;78.3;-6752.83
2037.68;1;713.12;54.45;-1086.88
2044.87;3;889.9;60.4;-6310.1
2049.28;2;46.7;27.81;-7153.3
2062.84;0;385.94;51.41;-1414.06
2063.35;2;1212.16;81.52;-5987.84
2067.78;1;1679.6;74.5;-5520.4
2083.21;0;879.98;209.48;-6320.02
2085.21;3;2085.21;48.54;-5114.79
2093.14;0;654.18;18.18;-6545.82
2095.65;3;1579.76;50.66;-5620.24
2103.15;0;274.18;100.57;-6925.82
2106.15;3;1045.77;111.57;-6154.23
2113.58;0;586.85;80.78;-6613.15
2119.25;2;238.98;147.5;-1561.02
2122.5;1;1670.38;105;-5529.62
2126.13;3;330.41;31.08;-6869.59
2132.9;1;618.03;20.55;-6581.97
2133.8;0;373.33;41.54;-6826.67
2139.44;2;2139.44;89.99;-5060.56
2142.89;1;1453.02;115.34;-5746.98
2143.68;0;1302.53;80.79;-5897.47
2152.93;1;57.87;20.52;-7142.13
2163.25;1;113.8;95.42;-7086.2
2164.11;0;468.51;31.69;-6731.49
2166.17;3;1154;161.51;-6046
2169.49;2;701.44;40.25;-1098.56
2173.34;1;190.12;20.72;-7009.88
2174.15;0;870.31;70.6;-6329.69
2176.44;3;1355.39;70.23;-5844.61
2179.87;2;47.46;40.33;-7152.54
2184.21;0;252.71;21.59;-6947.29
2186.45;3;1029.5;26.55;-6170.5
2189.93;2;1493.42;268.89;-5706.58
2196.72;3;133.83;30.29;-7066.17
2200.02;2;289.44;20.1;-6910.56
2204.74;1;2204.74;61.57;-4995.26
2206.56;0;315.5;92.93;-1484.5
2206.77;3;1172.19;232.44;-6027.81
2210.12;2;1383.76;146.72;-5816.24
2216.85;3;706.15;90.6;-6493.85
2224.95;1;467.46;40.74;-6732.54
2235.01;1;1388.84;197.26;-5811.16
2242.29;2;575.39;122.99;-6624.61
2245.14;1;65.22;20.12;-7134.78
2246.86;0;303.93;60.3;-6896.07
2247.17;3;651.54;50.41;-1148.46
2252.35;2;160.1;62.37;-1639.9
2254.98;1;730.11;91.67;-6469.89
2257.12;0;262.54;50.36;-6937.46
2257.17;3;224.37;52.87;-6975.63
2272.48;2;361.1;37.41;-6838.9
2277.25;0;879.17;133.25;-6320.83
2282.41;2;92.43;40.08;-7107.57
2287.34;3;869.2;100.78;-6330.8
2295.3;1;432.62;52.96;-6767.38
2297.29;0;1729.42;112.89;-5470.58
2302.64;2;118.43;92.47;-1681.57
2305.49;1;374;131.97;-6826
2307.45;3;714.34;31.91;-6485.66
2317.4;0;110.63;31.84;-7089.37
2317.74;3;475.19;30.35;-6724.81
2321.08;1;177.08;65.82;-1622.92
2322.76;2;2136.68;122.67;-5063.32
2327.92;3;221.72;20.33;-6978.28
2328.6;0;290.85;154.39;-1509.15
2332.96;2;818.14;60.42;-981.86
2337.76;3;32.22;19.97;-7167.78
2342.8;2;625.44;60.21;-6574.56
2347.85;3;137.69;130.71;-7062.31
2351.47;0;232.17;94.3;-1567.83
2358.31;3;1611.39;111.07;-5588.61
2361.43;0;1550.44;43.97;-5649.56
2361.63;1;144.49;126.57;-1655.51
2368.26;3;143.24;110.97;-1656.76
2373.07;2;411.31;50.14;-1388.69
2378.34;3;45.33;40.31;-7154.67
2381.63;0;1530.44;104.34;-269.56
2381.68;1;826.49;76.14;-6373.51
2383.06;2;196.49;50.5;-1603.51
2393.23;2;2273.82;60.23;-4926.18
2401.47;0;1415.39;72.82;-5784.61
2402.02;1;518.25;40.34;-6681.75
2403.52;2;366.84;60.46;-6833.16
2412.26;1;207.96;41.77;-1592.04
2413.59;2;240.07;40.48;-6959.93
2422;0;60.41;40.32;-1739.59
2422.05;1;521.52;40.28;-6678.48
2423.79;2;311.44;121.1;-6888.56
2432.41;0;1169.81;80.89;-6030.19
2432.46;1;103.81;30.38;-7096.19
2434.2;3;199.14;75.85;-1600.86
2450.17;2;91.82;56.62;-1708.18
2450.32;0;1065.09;88.73;-6134.91
2454.39;3;1616.48;106.32;-5583.52
2460.01;2;599.1;56.34;-1200.9
2464.11;1;191.58;168.77;-7008.42
2464.47;3;808.22;21.71;-6391.78
2470.42;2;327.26;56.64;-1472.74
2470.52;0;1340.65;27.76;-5859.35
2490.84;0;2092.61;89.08;-5107.39
2494.27;1;307.71;61.65;-1492.29
2495.54;2;2495.54;71.7;-4704.46
2498.43;3;2299.92;119.98;-4900.08
2510.89;0;371.35;88.84;-1428.65
2515.65;2;145.15;28.07;-7054.85
2525.55;2;1379.87;75.33;-5820.13
2531.13;0;356.93;60.34;-1443.07
2536.1;2;848.88;75.83;-951.12
2538.67;3;1269.04;104.41;-5930.96
2547.2;1;1212.59;83.04;-5987.41
2556.52;2;754.65;40.82;-6445.35
2556.84;0;2337.88;124.38;-4862.12
2557.44;1;2557.44;63.1;-4642.56
2566.62;2;72.28;50.93;-7127.72
2567.2;0;165.13;36.03;-1634.87
2576.77;2;2145.2;106.3;-5054.8
2577.87;0;275.18;30.62;-6924.82
2577.92;1;623.64;155.48;-6576.36
2579.23;3;1559.18;114.72;-5640.82
2586.91;2;205.14;50.76;-1594.86
2587.99;0;40.74;31.01;-7159.26
2588.14;1;891.24;266.93;-6308.76
2589.32;3;460.08;90.83;-6739.92
2599.36;3;135.2;32.57;-7064.8
2612.19;3;567.2;243.79;-6632.8
2618.13;0;1111.62;127.24;-6088.38
2620.66;1;627.39;18.47;-6572.61
2630.55;1;2297.68;83.3;-4902.32
2632.27;3;54.28;30.08;-7145.72
2637.23;2;35.03;34.98;-7164.97
2638.32;0;1471.31;127.21;-5728.69
2647.05;2;1913.38;90.49;-5286.62
2650.58;1;645.91;93.06;-6554.09
2656.53;3;581.57;117.81;-1218.43
2657.81;2;630.26;20.39;-6569.74
2660.87;1;923.51;82.87;-876.49
2666.47;3;755.44;19.42;-6444.56
2667.81;2;120.56;20.34;-7079.44
2670.16;0;1446.86;82.13;-5753.14
2676.77;3;992.56;87.41;-6207.44
2677.92;2;89.73;20.06;-7110.27
2681.24;1;767.31;60.53;-6432.69
2683.59;0;1252.88;65.41;-547.12
2687.87;2;1937.48;121.08;-5262.52
2697.13;3;283.35;30.31;-6916.65
2706.88;3;1001.06;107.43;-6198.94
2707.97;2;329.52;30.97;-6870.48
2711.43;1;261.21;123.24;-1538.79
2713.44;0;1095.28;42.95;-704.72
2717.88;2;1562.12;130.93;-5637.88
2723.85;0;904.94;49.79;-6295.06
2724.27;1;1898.24;73.44;-5301.76
2728.08;2;660.25;20.86;-6539.75
2733.61;0;1598.74;155.69;-5601.26
2734.39;1;1895.46;22.69;-5304.54
2737.33;3;266.54;40.15;-6933.46
2744.94;1;167.02;84.02;-7032.98
2757.37;3;1642.61;125.04;-5557.39
2767.69;3;60.46;30.28;-7139.54
2768.5;2;130.12;40.24;-7069.88
2773.58;0;799.26;135.21;-6400.74
2777.87;3;1390.55;100.87;-5809.45
2778.64;2;60.43;50.38;-7139.57
2785.27;1;1999.33;103.85;-5200.67
2788.64;2;1907.17;100.63;-5292.83
2794.07;0;278.38;70.17;-1521.62
2795.56;1;844.38;71.25;-955.62
2798.03;3;198.59;30.1;-7001.41
2804.14;0;486.35;41.56;-6713.65
2805.57;1;372.95;32.95;-6827.05
2808.09;3;1474.92;100.87;-5725.08
2810.12;2;243.33;233.28;-6956.67
2814.38;0;491.45;40.35;-6708.55
2815.75;1;381.49;30.43;-6818.51
2820.03;2;1622.75;31.21;-5577.25
2824.43;0;266.91;30.31;-6933.09
2830.28;2;633.51;25.95;-6566.49
2833.28;3;1482.96;75.73;-5717.04
2834.62;0;318.93;120.79;-6881.07
2840.37;2;283.39;30.2;-6916.61
2843.38;1;1404.84;108.9;-5795.16
2853.36;3;1124.93;75.38;-6075.07
2860.89;2;66.77;40.65;-7133.23
2863.24;0;2755.54;129.29;-4444.46
2863.59;1;1217.61;30.31;-5982.39
2873.14;0;222.32;58.72;-1577.68
2873.65;1;1412.39;128.66;-5787.61
2880.87;2;1515.9;162.66;-5684.1
2883.27;0;1894.17;58.79;-5305.83
2883.41;3;316.62;58.93;-6883.38
2893.46;3;1297.83;85.31;-5902.17
